SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.5
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
894	86872.0	16757.684	51064.0	12827.61	14726.0	3620.0679	33725.0	8347.256	44013.0	11190.334	
895	86773.0	16737.365	51109.0	12838.368	14689.0	3609.6177	33741.0	8350.327	44088.0	11207.283	
896	86688.0	16721.21	51139.0	12844.578	14653.0	3599.159	33753.0	8352.464	44167.0	11225.546	
897	86601.0	16704.348	51178.0	12852.422	14625.0	3591.9375	33770.0	8356.174	44226.0	11238.067	
898	86514.0	16687.75	51210.0	12859.175	14598.0	3583.9897	33789.0	8359.368	44289.0	11252.666	
899	86430.0	16672.5	51252.0	12868.099	14570.0	3577.024	33808.0	8362.453	44340.0	11262.859	
900	86357.0	16659.639	51289.0	12874.694	14538.0	3568.4333	33825.0	8365.729	44391.0	11274.445	
901	86276.0	16644.734	51321.0	12880.868	14500.0	3558.7612	33846.0	8369.632	44457.0	11288.941	
902	86193.0	16630.29	51362.0	12887.646	14475.0	3552.1233	33859.0	8371.8955	44511.0	11300.995	
903	86119.0	16616.297	51388.0	12892.835	14437.0	3540.8237	33869.0	8373.819	44587.0	11319.17	
904	86038.0	16599.943	51423.0	12899.972	14389.0	3527.0144	33880.0	8376.375	44670.0	11339.635	
905	85943.0	16581.72	51463.0	12908.588	14334.0	3511.9663	33890.0	8378.236	44770.0	11362.44	
906	85854.0	16563.924	51491.0	12915.387	14278.0	3497.342	33901.0	8380.284	44876.0	11386.009	
907	85753.0	16545.229	51534.0	12924.41	14201.0	3478.5913	33917.0	8383.257	44995.0	11411.463	
908	85680.0	16531.85	51558.0	12929.051	14113.0	3456.3713	33930.0	8385.854	45119.0	11439.832	
909	85596.0	16514.266	51594.0	12936.359	14013.0	3430.0583	33942.0	8388.049	45255.0	11474.222	
910	85510.0	16496.375	51631.0	12944.39	13893.0	3398.733	33961.0	8392.321	45405.0	11511.15	
911	85410.0	16477.158	51667.0	12951.133	13773.0	3367.931	33973.0	8394.795	45577.0	11551.941	
912	85341.0	16462.64	51696.0	12957.131	13646.0	3334.3638	33989.0	8398.623	45728.0	11590.2	
913	85253.0	16445.879	51737.0	12966.225	13518.0	3302.7383	34005.0	8402.121	45887.0	11625.993	
914	85168.0	16428.396	51782.0	12977.703	13410.0	3277.3577	34017.0	8405.374	46023.0	11654.14	
915	85074.0	16409.098	51828.0	12988.113	13286.0	3248.0168	34038.0	8408.9	46174.0	11688.83	
916	84983.0	16391.688	51878.0	12997.39	13182.0	3221.7961	34050.0	8411.391	46307.0	11720.699	
917	84902.0	16375.078	51932.0	13008.014	13061.0	3191.4265	34066.0	8414.67	46439.0	11753.784	
918	84815.0	16359.526	51983.0	13017.776	12947.0	3163.0125	34082.0	8417.784	46573.0	11784.872	
919	84738.0	16344.767	52030.0	13027.398	12827.0	3131.6438	34109.0	8422.5205	46696.0	11816.655	
920	84661.0	16330.468	52068.0	13035.091	12720.0	3104.6406	34132.0	8426.983	46819.0	11845.806	
921	84584.0	16315.82	52118.0	13045.813	12623.0	3080.7612	34147.0	8429.924	46928.0	11870.67	
922	84503.0	16300.798	52163.0	13054.511	12539.0	3061.1316	34174.0	8434.839	47021.0	11891.706	
923	84430.0	16284.895	52206.0	13064.089	12455.0	3039.507	34191.0	8438.829	47118.0	11915.656	
924	84356.0	16269.286	52258.0	13076.644	12370.0	3017.147	34200.0	8440.685	47216.0	11939.211	
925	84251.0	16248.244	52318.0	13090.319	12269.0	2989.6711	34220.0	8445.011	47342.0	11969.726	
926	84183.0	16235.924	52374.0	13103.376	12163.0	2962.2463	34236.0	8447.457	47444.0	11993.967	
927	84097.0	16216.981	52435.0	13117.608	12059.0	2936.5977	34254.0	8451.63	47555.0	12020.162	
928	84027.0	16202.201	52478.0	13127.182	11937.0	2905.106	34280.0	8456.873	47678.0	12051.622	
929	83945.0	16186.015	52537.0	13140.231	11815.0	2876.3396	34300.0	8460.948	47803.0	12079.445	
930	83867.0	16170.517	52588.0	13151.164	11695.0	2848.478	34322.0	8464.887	47928.0	12107.93	
931	83776.0	16151.428	52646.0	13164.03	11575.0	2821.2068	34346.0	8469.803	48057.0	12136.498	
932	83683.0	16133.301	52717.0	13179.861	11436.0	2789.698	34367.0	8474.039	48197.0	12166.068	
933	83621.0	16121.63	52771.0	13191.966	11310.0	2759.9395	34376.0	8475.933	48322.0	12193.497	
934	83541.0	16103.927	52829.0	13205.067	11192.0	2733.3262	34388.0	8479.466	48450.0	12221.185	
935	83459.0	16087.751	52888.0	13217.732	11069.0	2706.7551	34405.0	8482.509	48579.0	12248.2295	
936	83375.0	16071.378	52938.0	13228.097	10940.0	2678.208	34430.0	8487.357	48717.0	12277.942	
937	83278.0	16051.978	53008.0	13242.786	10812.0	2650.987	34449.0	8491.14	48853.0	12306.099	
938	83170.0	16030.25	53077.0	13257.572	10668.0	2618.013	34474.0	8497.0205	49011.0	12340.136	
939	83073.0	16009.32	53136.0	13270.975	10538.0	2590.312	34503.0	8503.201	49150.0	12369.178	
940	82994.0	15994.0625	53180.0	13280.507	10411.0	2564.1965	34518.0	8505.511	49297.0	12398.715	
941	82889.0	15973.013	53237.0	13293.164	10295.0	2537.81	34542.0	8509.713	49437.0	12429.277	
942	82798.0	15954.268	53300.0	13306.528	10168.0	2510.215	34557.0	8512.583	49577.0	12459.39	
943	82724.0	15938.98	53349.0	13318.254	10052.0	2481.0671	34575.0	8516.223	49700.0	12488.46	
944	82649.0	15924.166	53402.0	13331.423	9905.0	2447.3445	34588.0	8518.284	49856.0	12521.762	
945	82551.0	15906.235	53464.0	13343.806	9757.0	2412.1853	34615.0	8524.142	50013.0	12556.61	
946	82463.0	15889.141	53538.0	13360.46	9599.0	2372.901	34632.0	8527.547	50168.0	12592.932	
947	82361.0	15867.174	53610.0	13378.664	9439.0	2334.5261	34665.0	8535.576	50325.0	12627.028	
948	82281.0	15850.109	53682.0	13397.506	9244.0	2286.7036	34683.0	8540.019	50510.0	12668.624	
949	82194.0	15831.576	53751.0	13415.86	9071.0	2245.027	34712.0	8546.404	50672.0	12704.098	
950	82121.0	15817.165	53818.0	13432.657	8903.0	2203.4143	34721.0	8548.555	50837.0	12741.18	
951	82057.0	15805.335	53877.0	13447.609	8723.0	2160.2314	34739.0	8552.286	51004.0	12777.515	
952	81946.0	15786.252	53945.0	13463.674	8566.0	2118.6868	34763.0	8556.848	51180.0	12817.513	
953	81872.0	15774.122	54000.0	13475.13	8375.0	2068.5708	34777.0	8559.814	51376.0	12865.327	
954	81799.0	15761.441	54044.0	13486.12	8197.0	2022.1621	34794.0	8563.182	51566.0	12910.065	
955	81729.0	15748.374	54110.0	13502.362	8006.0	1972.1896	34810.0	8566.018	51745.0	12954.035	
956	81648.0	15734.16	54195.0	13524.09	7786.0	1914.665	34833.0	8570.493	51938.0	12999.573	
957	81569.0	15718.458	54258.0	13540.1875	7573.0	1860.2954	34857.0	8575.506	52143.0	13048.535	
958	81473.0	15701.967	54342.0	13559.829	7359.0	1810.0563	34874.0	8577.517	52352.0	13093.605	
959	81381.0	15685.455	54401.0	13573.824	7151.0	1760.365	34899.0	8581.93	52568.0	13141.397	
960	81320.0	15672.97	54467.0	13589.104	6936.0	1707.2446	34915.0	8585.69	52762.0	13187.964	
961	81246.0	15658.003	54534.0	13602.847	6717.0	1654.8713	34934.0	8589.4	52969.0	13237.846	
962	81164.0	15642.368	54601.0	13618.065	6508.0	1603.2396	34954.0	8593.983	53173.0	13285.307	
963	81076.0	15624.152	54668.0	13634.364	6294.0	1551.1272	34976.0	8599.262	53386.0	13334.0625	
964	80993.0	15608.018	54711.0	13643.472	6106.0	1502.7495	34992.0	8602.002	53598.0	13386.727	
965	80913.0	15592.654	54768.0	13656.561	5927.0	1456.856	35012.0	8604.831	53780.0	13432.059	
966	80845.0	15580.549	54821.0	13667.2295	5734.0	1409.4297	35029.0	8607.157	53971.0	13478.587	
967	80774.0	15566.423	54873.0	13677.605	5549.0	1365.2897	35047.0	8609.724	54157.0	13523.922	
968	80682.0	15545.681	54936.0	13692.761	5380.0	1323.1517	35060.0	8612.466	54342.0	13568.918	
969	80605.0	15530.579	54992.0	13704.422	5201.0	1276.6001	35073.0	8614.815	54529.0	13616.555	
970	80513.0	15511.776	55054.0	13718.816	5023.0	1233.9309	35094.0	8618.682	54716.0	13659.76	
971	80454.0	15502.083	55117.0	13732.457	4839.0	1186.2607	35107.0	8620.6455	54883.0	13701.521	
972	80391.0	15488.551	55178.0	13746.002	4650.0	1138.8673	35124.0	8624.203	55057.0	13745.347	
973	80284.0	15471.267	55249.0	13760.759	4490.0	1096.88	35146.0	8627.718	55231.0	13786.347	
974	80216.0	15458.591	55301.0	13771.556	4317.0	1054.3885	35154.0	8629.034	55412.0	13829.3955	
975	80138.0	15443.783	55372.0	13785.4	4162.0	1015.743	35167.0	8631.022	55561.0	13867.018	
976	80068.0	15429.681	55427.0	13796.347	4010.0	980.5683	35180.0	8633.813	55715.0	13902.554	
977	79993.0	15414.286	55480.0	13808.409	3862.0	946.37415	35191.0	8635.194	55874.0	13938.705	
978	79920.0	15399.355	55544.0	13822.415	3703.0	908.4522	35197.0	8635.795	56036.0	13976.949	
979	79842.0	15386.264	55607.0	13836.397	3559.0	870.8001	35214.0	8637.64	56178.0	14011.876	
980	79759.0	15370.794	55685.0	13851.699	3430.0	839.3476	35228.0	8639.795	56298.0	14041.347	
981	79676.0	15353.358	55761.0	13868.487	3299.0	806.90924	35235.0	8640.617	56429.0	14073.606	
982	79617.0	15342.351	55816.0	13879.816	3166.0	773.4836	35240.0	8641.451	56561.0	14105.865	
983	79539.0	15325.797	55884.0	13895.175	3017.0	733.8261	35244.0	8642.237	56716.0	14145.942	
984	79449.0	15307.558	55943.0	13907.224	2894.0	701.2833	35249.0	8642.959	56865.0	14183.956	
985	79363.0	15290.183	55999.0	13917.867	2778.0	673.5202	35261.0	8645.475	56999.0	14215.94	
986	79292.0	15275.068	56065.0	13933.023	2657.0	644.823	35271.0	8646.856	57115.0	14243.217	
987	79219.0	15259.814	56107.0	13942.782	2558.0	620.7837	35284.0	8650.065	57232.0	14269.546	
988	79133.0	15244.644	56149.0	13950.33	2473.0	600.7681	35290.0	8650.524	57355.0	14296.713	
989	79046.0	15227.358	56207.0	13962.033	2382.0	580.1304	35300.0	8652.192	57465.0	14321.269	
990	78958.0	15208.88	56253.0	13971.706	2307.0	563.70715	35315.0	8655.523	57567.0	14343.179	
991	78876.0	15193.9795	56310.0	13984.717	2223.0	543.4425	35327.0	8657.835	57664.0	14363.023	
992	78793.0	15178.432	56364.0	13996.713	2158.0	527.4134	35332.0	8658.205	57753.0	14382.231	
993	78718.0	15163.365	56417.0	14008.906	2083.0	509.71286	35337.0	8658.905	57845.0	14402.114	
994	78625.0	15145.118	56480.0	14024.813	2003.0	487.81024	35344.0	8660.28	57948.0	14424.979	
995	78549.0	15130.744	56547.0	14040.751	1915.0	463.96307	35345.0	8660.509	58044.0	14447.035	
996	78470.0	15117.508	56613.0	14055.433	1834.0	442.2963	35355.0	8661.642	58128.0	14466.125	
997	78393.0	15103.522	56671.0	14070.527	1752.0	421.25372	35368.0	8663.071	58216.0	14484.62	
998	78320.0	15089.035	56722.0	14084.468	1680.0	403.73566	35379.0	8665.078	58299.0	14500.685	
999	78229.0	15072.276	56784.0	14097.904	1615.0	388.16336	35397.0	8668.458	58375.0	14516.202	
1000	78160.0	15056.795	56838.0	14110.894	1548.0	373.37427	35408.0	8670.704	58446.0	14531.245	
1001	78075.0	15040.218	56891.0	14122.964	1485.0	357.76636	35427.0	8675.489	58522.0	14546.578	
1002	77983.0	15024.102	56953.0	14136.77	1401.0	336.3354	35448.0	8679.872	58615.0	14565.927	
1003	77897.0	15005.465	57012.0	14151.121	1333.0	320.44852	35464.0	8682.583	58694.0	14583.39	
1004	77831.0	14992.564	57072.0	14164.728	1272.0	305.25723	35476.0	8684.554	58749.0	14595.907	
1005	77744.0	14975.6455	57136.0	14178.223	1212.0	289.77	35489.0	8686.644	58819.0	14612.722	
1006	77672.0	14960.203	57195.0	14191.905	1153.0	274.3137	35498.0	8688.254	58882.0	14628.332	
1007	77602.0	14946.24	57245.0	14202.827	1103.0	261.445	35514.0	8691.839	58936.0	14640.653	
1008	77516.0	14930.03	57293.0	14212.511	1061.0	249.78116	35531.0	8696.296	58999.0	14654.387	
1009	77450.0	14918.147	57352.0	14225.479	1012.0	235.68044	35549.0	8699.936	59037.0	14663.764	
1010	77375.0	14902.938	57414.0	14240.902	957.0	220.18036	35569.0	8704.261	59085.0	14674.73	
1011	77283.0	14883.553	57475.0	14256.797	910.0	207.1336	35590.0	8709.154	59142.0	14686.375	
1012	77202.0	14868.816	57529.0	14268.44	861.0	195.40405	35606.0	8711.361	59202.0	14698.991	
1013	77128.0	14855.451	57576.0	14278.898	816.0	184.26247	35620.0	8713.539	59260.0	14710.857	
1014	77051.0	14839.518	57621.0	14289.298	778.0	175.88263	35645.0	8718.358	59305.0	14719.958	
1015	76984.0	14825.852	57664.0	14301.082	742.0	167.29239	35658.0	8720.892	59352.0	14727.9	
1016	76904.0	14811.309	57716.0	14312.5205	702.0	157.3408	35677.0	8724.901	59401.0	14736.943	
1017	76827.0	14795.309	57768.0	14324.438	658.0	146.65454	35698.0	8729.901	59449.0	14746.717	
1018	76735.0	14777.8125	57823.0	14337.468	620.0	136.12001	35722.0	8734.628	59500.0	14756.991	
1019	76642.0	14758.071	57888.0	14351.239	573.0	124.37116	35747.0	8740.457	59550.0	14768.887	
1020	76579.0	14746.428	57960.0	14366.707	520.0	110.73842	35763.0	8744.011	59578.0	14775.147	
1021	76490.0	14727.59	58031.0	14382.669	473.0	98.1787	35777.0	8747.781	59629.0	14786.812	
1022	76400.0	14711.449	58105.0	14399.086	424.0	85.36817	35795.0	8751.268	59676.0	14795.853	
1023	76311.0	14692.749	58165.0	14412.222	383.0	74.920876	35811.0	8755.189	59730.0	14807.939	
1024	76234.0	14676.678	58224.0	14426.291	332.0	61.958065	35829.0	8758.805	59781.0	14819.287	
1025	76165.0	14660.909	58281.0	14438.622	296.0	53.96736	35844.0	8762.685	59814.0	14826.841	
1026	76085.0	14646.141	58334.0	14449.163	264.0	46.486183	35859.0	8765.282	59858.0	14835.947	
1027	76010.0	14631.425	58382.0	14458.909	238.0	40.89603	35870.0	8767.226	59900.0	14844.566	
1028	75943.0	14619.095	58422.0	14466.816	213.0	35.33362	35888.0	8770.754	59934.0	14851.014	
1029	75876.0	14606.049	58460.0	14473.849	191.0	31.229216	35902.0	8773.726	59971.0	14858.158	
1030	75790.0	14588.435	58505.0	14482.051	171.0	27.363272	35919.0	8778.049	60015.0	14867.111	
1031	75711.0	14572.829	58550.0	14490.723	148.0	23.02466	35934.0	8780.703	60057.0	14875.733	
1032	75647.0	14559.34	58595.0	14499.975	128.0	19.960783	35946.0	8782.801	60084.0	14880.936	
1033	75580.0	14545.535	58633.0	14506.858	116.0	17.909063	35957.0	8785.497	60114.0	14887.217	
1034	75517.0	14532.19	58675.0	14515.306	98.0	15.135586	35968.0	8787.777	60142.0	14892.606	
1035	75458.0	14520.959	58700.0	14519.89	86.0	13.617622	35974.0	8788.756	60182.0	14899.802	
1036	75375.0	14503.77	58744.0	14527.615	73.0	11.539879	35983.0	8791.787	60225.0	14908.308	
1037	75295.0	14487.285	58782.0	14534.829	53.0	8.371162	35997.0	8794.968	60273.0	14917.568	
1038	75205.0	14470.331	58830.0	14543.687	39.0	6.05697	36009.0	8797.311	60317.0	14925.635	
1039	75140.0	14457.476	58857.0	14548.499	29.0	4.4955077	36020.0	8799.821	60354.0	14932.729	
1040	75072.0	14444.442	58887.0	14553.561	21.0	3.4226618	36029.0	8801.905	60391.0	14939.686	
1041	75011.0	14432.168	58909.0	14557.89	17.0	2.885527	36042.0	8804.722	60421.0	14945.349	
1042	74920.0	14416.863	58945.0	14563.407	16.0	2.8076653	36054.0	8806.533	60465.0	14953.4	
1043	74836.0	14400.334	58971.0	14569.04	14.0	2.6481242	36071.0	8809.687	60508.0	14961.302	
1044	74771.0	14387.605	58995.0	14573.522	12.0	2.2566137	36083.0	8813.017	60539.0	14966.608	
1045	74697.0	14373.627	59028.0	14579.404	10.0	2.118516	36087.0	8814.444	60578.0	14973.417	
1046	74613.0	14358.118	59055.0	14585.01	7.0	1.6859246	36111.0	8819.348	60614.0	14978.846	
1047	74536.0	14343.782	59086.0	14591.527	3.0	1.1838509	36133.0	8822.663	60642.0	14983.859	
1048	74464.0	14330.491	59113.0	14596.331	2.0	1.0264692	36147.0	8825.426	60674.0	14989.742	
1049	74390.0	14315.031	59146.0	14604.198	2.0	1.0264692	36154.0	8826.887	60708.0	14995.875	
1050	74315.0	14300.01	59173.0	14608.702	2.0	1.0264692	36171.0	8830.613	60739.0	15002.666	
1051	74238.0	14284.818	59200.0	14613.97	2.0	1.0264692	36181.0	8833.171	60779.0	15010.029	
1052	74168.0	14270.799	59223.0	14618.784	2.0	1.0264692	36195.0	8835.88	60812.0	15016.523	
1053	74106.0	14258.746	59247.0	14623.964	2.0	1.0264692	36211.0	8838.931	60834.0	15020.349	
1054	74035.0	14245.247	59273.0	14628.399	1.0	1.0	36226.0	8842.0	60865.0	15026.369	
1055	73972.0	14232.69	59298.0	14633.424	1.0	1.0	36233.0	8843.369	60896.0	15032.529	
1056	73895.0	14217.815	59330.0	14640.657	1.0	1.0	36245.0	8845.555	60929.0	15037.986	
1057	73835.0	14206.722	59352.0	14643.931	1.0	1.0	36253.0	8846.966	60959.0	15044.402	
1058	73767.0	14193.157	59374.0	14647.475	1.0	1.0	36264.0	8849.431	60994.0	15051.961	
1059	73701.0	14181.163	59395.0	14651.529	1.0	1.0	36280.0	8852.839	61023.0	15056.493	
1060	73631.0	14167.269	59421.0	14655.959	1.0	1.0	36293.0	8855.837	61054.0	15062.965	
1061	73559.0	14154.306	59449.0	14661.967	1.0	1.0	36296.0	8856.02	61095.0	15069.733	
1062	73505.0	14144.354	59470.0	14666.162	1.0	1.0	36307.0	8858.222	61117.0	15073.284	
1063	73428.0	14131.112	59500.0	14671.409	1.0	1.0	36321.0	8860.393	61150.0	15079.1045	
1064	73350.0	14116.169	59531.0	14677.866	1.0	1.0	36339.0	8863.713	61179.0	15084.272	
1065	73269.0	14100.368	59567.0	14684.554	1.0	1.0	36351.0	8865.933	61212.0	15091.166	
1066	73195.0	14085.098	59595.0	14690.211	1.0	1.0	36354.0	8866.943	61255.0	15099.77	
1067	73123.0	14072.299	59624.0	14695.357	1.0	1.0	36356.0	8867.149	61296.0	15107.221	
1068	73051.0	14057.546	59659.0	14701.587	1.0	1.0	36362.0	8869.456	61327.0	15113.437	
1069	72977.0	14044.177	59692.0	14707.455	1.0	1.0	36372.0	8871.237	61358.0	15119.152	
1070	72913.0	14030.87	59720.0	14713.412	1.0	1.0	36387.0	8874.224	61379.0	15123.518	
1071	72832.0	14015.291	59759.0	14720.632	1.0	1.0	36399.0	8876.542	61409.0	15129.559	
1072	72759.0	14000.925	59788.0	14726.859	1.0	1.0	36413.0	8879.434	61439.0	15134.816	
1073	72689.0	13987.077	59821.0	14732.965	1.0	1.0	36428.0	8883.553	61461.0	15138.44	
1074	72610.0	13971.0625	59851.0	14738.846	1.0	1.0	36442.0	8886.39	61496.0	15145.729	
1075	72544.0	13957.967	59877.0	14744.028	1.0	1.0	36453.0	8888.591	61525.0	15151.442	
1076	72473.0	13944.909	59897.0	14747.965	1.0	1.0	36465.0	8890.187	61564.0	15158.973	
1077	72381.0	13928.151	59934.0	14755.097	1.0	1.0	36485.0	8894.224	61599.0	15164.566	
1078	72298.0	13913.445	59963.0	14760.22	1.0	1.0	36503.0	8898.221	61635.0	15170.148	
1079	72229.0	13899.112	59985.0	14764.709	1.0	1.0	36518.0	8901.412	61667.0	15176.8	
1080	72160.0	13885.159	60006.0	14768.047	1.0	1.0	36525.0	8903.661	61708.0	15185.17	
1081	72088.0	13871.296	60038.0	14774.373	1.0	1.0	36534.0	8905.841	61739.0	15190.523	
1082	72014.0	13857.803	60070.0	14779.908	1.0	1.0	36541.0	8906.988	61774.0	15197.337	
1083	71948.0	13845.431	60100.0	14785.423	1.0	1.0	36547.0	8908.092	61804.0	15203.082	
1084	71874.0	13832.092	60133.0	14791.283	1.0	1.0	36562.0	8911.15	61830.0	15207.51	
1085	71801.0	13817.484	60156.0	14795.825	1.0	1.0	36574.0	8913.72	61868.0	15215.01	
1086	71724.0	13803.149	60191.0	14801.715	1.0	1.0	36586.0	8916.147	61898.0	15221.022	
1087	71646.0	13787.787	60226.0	14808.129	1.0	1.0	36599.0	8919.072	61928.0	15227.051	
1088	71567.0	13772.708	60266.0	14814.929	1.0	1.0	36608.0	8921.002	61958.0	15233.4	
1089	71493.0	13758.567	60303.0	14821.782	1.0	1.0	36619.0	8923.559	61984.0	15238.13	
1090	71418.0	13744.801	60333.0	14827.527	1.0	1.0	36629.0	8925.036	62019.0	15244.675	
1091	71339.0	13730.465	60368.0	14833.074	1.0	1.0	36636.0	8926.747	62056.0	15251.753	
1092	71267.0	13716.957	60393.0	14837.443	1.0	1.0	36645.0	8929.44	62094.0	15258.204	
1093	71210.0	13706.607	60415.0	14842.016	1.0	1.0	36652.0	8930.825	62122.0	15262.603	
1094	71139.0	13692.144	60442.0	14847.275	1.0	1.0	36659.0	8932.202	62159.0	15270.43	
1095	71068.0	13677.3955	60470.0	14853.122	1.0	1.0	36668.0	8934.336	62193.0	15277.202	
1096	70998.0	13664.0	60497.0	14858.183	1.0	1.0	36678.0	8936.649	62226.0	15283.22	
1097	70919.0	13647.504	60529.0	14865.456	1.0	1.0	36692.0	8939.875	62259.0	15289.218	
1098	70858.0	13636.842	60551.0	14869.356	1.0	1.0	36700.0	8941.37	62290.0	15294.48	
1099	70785.0	13623.68	60584.0	14875.403	1.0	1.0	36714.0	8943.856	62316.0	15299.106	
1100	70704.0	13607.889	60609.0	14880.15	1.0	1.0	36742.0	8949.282	62344.0	15304.7295	
1101	70632.0	13595.517	60641.0	14885.655	1.0	1.0	36756.0	8951.343	62370.0	15309.544	
1102	70551.0	13580.158	60674.0	14891.928	1.0	1.0	36769.0	8953.925	62405.0	15316.05	
1103	70486.0	13567.712	60702.0	14896.992	1.0	1.0	36777.0	8955.51	62434.0	15321.849	
1104	70428.0	13555.267	60727.0	14901.988	1.0	1.0	36786.0	8957.348	62458.0	15327.455	
1105	70366.0	13543.246	60754.0	14907.492	1.0	1.0	36804.0	8960.751	62475.0	15330.572	
1106	70288.0	13528.527	60788.0	14913.57	1.0	1.0	36817.0	8963.458	62506.0	15336.504	
1107	70231.0	13517.724	60809.0	14917.456	1.0	1.0	36826.0	8965.157	62533.0	15341.724	
1108	70160.0	13503.283	60847.0	14924.614	1.0	1.0	36836.0	8968.449	62556.0	15345.715	
1109	70087.0	13489.488	60878.0	14930.238	1.0	1.0	36849.0	8971.492	62585.0	15350.844	
1110	70027.0	13477.559	60901.0	14935.211	1.0	1.0	36860.0	8973.345	62611.0	15355.95	
1111	69961.0	13464.414	60933.0	14940.9795	1.0	1.0	36872.0	8976.258	62633.0	15360.417	
1112	69902.0	13454.046	60952.0	14944.339	1.0	1.0	36886.0	8978.783	62659.0	15364.9	
1113	69838.0	13441.386	60980.0	14950.291	1.0	1.0	36896.0	8980.602	62685.0	15369.799	
1114	69782.0	13431.332	61004.0	14954.965	1.0	1.0	36909.0	8982.862	62704.0	15372.918	
1115	69723.0	13418.35	61025.0	14959.358	1.0	1.0	36923.0	8986.167	62728.0	15378.202	
1116	69647.0	13402.355	61056.0	14965.116	1.0	1.0	36936.0	8989.617	62760.0	15384.989	
1117	69583.0	13390.201	61083.0	14970.723	1.0	1.0	36948.0	8991.869	62785.0	15389.282	
1118	69514.0	13378.28	61117.0	14976.399	1.0	1.0	36955.0	8993.356	62813.0	15394.031	
1119	69460.0	13367.463	61138.0	14980.307	1.0	1.0	36963.0	8995.037	62838.0	15399.262	
1120	69386.0	13352.771	61165.0	14986.295	1.0	1.0	36977.0	8998.064	62871.0	15404.937	
1121	69309.0	13338.433	61197.0	14992.821	1.0	1.0	36992.0	9000.969	62901.0	15409.837	
1122	69244.0	13325.325	61222.0	14997.1455	1.0	1.0	37003.0	9003.805	62930.0	15415.791	
1123	69179.0	13314.128	61246.0	15001.673	1.0	1.0	37011.0	9004.909	62963.0	15421.362	
1124	69108.0	13299.923	61273.0	15007.466	1.0	1.0	37023.0	9007.708	62995.0	15426.976	
1125	69031.0	13284.772	61292.0	15011.553	1.0	1.0	37039.0	9010.86	63037.0	15434.888	
1126	68976.0	13274.261	61313.0	15015.205	1.0	1.0	37050.0	9012.538	63060.0	15440.068	
1127	68912.0	13261.012	61334.0	15020.076	1.0	1.0	37061.0	9014.486	63092.0	15446.498	
1128	68844.0	13247.777	61358.0	15024.851	1.0	1.0	37070.0	9016.132	63127.0	15453.318	
1129	68781.0	13236.227	61378.0	15028.162	1.0	1.0	37080.0	9017.793	63160.0	15459.897	
1130	68700.0	13220.339	61421.0	15037.089	1.0	1.0	37084.0	9018.241	63194.0	15466.405	
1131	68646.0	13209.871	61443.0	15040.695	1.0	1.0	37088.0	9018.874	63222.0	15472.638	
