SIMULATION PARAMETERS:
n = 180
m = 320
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.001
starting_control = 100
resource_noise_scale = 0.13176157

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
2053	8687.0	1609.6385	37310.0	8781.054	1.0	1.0	5805.0	1401.5106	5797.0	1392.6683	
2054	8678.0	1607.8142	37320.0	8782.979	1.0	1.0	5804.0	1401.4111	5797.0	1392.6683	
2055	8674.0	1606.953	37324.0	8783.84	1.0	1.0	5804.0	1401.4111	5797.0	1392.6683	
2056	8669.0	1605.5616	37332.0	8785.589	1.0	1.0	5801.0	1401.0548	5797.0	1392.6683	
2057	8662.0	1604.8372	37341.0	8787.029	1.0	1.0	5800.0	1400.6355	5796.0	1392.3705	
2058	8660.0	1604.3008	37344.0	8787.921	1.0	1.0	5798.0	1400.1165	5797.0	1392.534	
2059	8651.0	1602.8044	37355.0	8790.072	1.0	1.0	5798.0	1400.1165	5795.0	1391.8771	
2060	8642.0	1600.5922	37364.0	8792.359	1.0	1.0	5798.0	1400.1165	5795.0	1391.8024	
2061	8638.0	1600.6421	37369.0	8793.121	1.0	1.0	5795.0	1398.8673	5797.0	1392.2413	
2062	8635.0	1600.465	37375.0	8794.46	1.0	1.0	5795.0	1398.8673	5794.0	1391.08	
2063	8624.0	1597.9275	37385.0	8796.662	1.0	1.0	5796.0	1399.2015	5794.0	1391.08	
2064	8617.0	1595.9456	37391.0	8798.49	1.0	1.0	5794.0	1398.9846	5797.0	1391.4493	
2065	8611.0	1594.7256	37398.0	8800.119	1.0	1.0	5793.0	1398.5763	5797.0	1391.4493	
2066	8602.0	1592.9778	37407.0	8801.762	1.0	1.0	5793.0	1398.6833	5797.0	1391.4493	
2067	8590.0	1590.7578	37417.0	8803.647	1.0	1.0	5793.0	1398.5248	5799.0	1391.9415	
2068	8589.0	1591.1876	37421.0	8804.122	1.0	1.0	5790.0	1397.6212	5799.0	1391.9415	
2069	8577.0	1589.1925	37431.0	8805.893	1.0	1.0	5790.0	1397.342	5801.0	1392.4446	
2070	8567.0	1586.8959	37442.0	8808.297	1.0	1.0	5789.0	1397.2354	5801.0	1392.4446	
2071	8568.0	1588.5939	37445.0	8808.042	1.0	1.0	5789.0	1397.2354	5797.0	1391.0017	
2072	8561.0	1587.9166	37453.0	8809.349	1.0	1.0	5788.0	1396.822	5797.0	1390.7861	
2073	8551.0	1585.7175	37460.0	8810.876	1.0	1.0	5790.0	1397.434	5798.0	1390.8447	
2074	8549.0	1586.3162	37469.0	8812.776	1.0	1.0	5785.0	1395.5865	5796.0	1390.1934	
2075	8534.0	1583.2922	37484.0	8815.973	1.0	1.0	5785.0	1395.6185	5796.0	1389.989	
2076	8521.0	1579.729	37493.0	8818.489	1.0	1.0	5789.0	1396.6632	5796.0	1389.989	
2077	8513.0	1577.9817	37503.0	8820.671	1.0	1.0	5786.0	1395.9371	5797.0	1390.2793	
2078	8502.0	1575.8893	37512.0	8822.555	1.0	1.0	5787.0	1396.0203	5798.0	1390.4055	
2079	8485.0	1572.2023	37526.0	8825.663	1.0	1.0	5786.0	1395.8417	5802.0	1391.1638	
2080	8493.0	1574.8472	37523.0	8824.635	1.0	1.0	5785.0	1395.7668	5798.0	1389.6216	
2081	8486.0	1573.5499	37530.0	8825.779	1.0	1.0	5786.0	1395.9725	5797.0	1389.5688	
2082	8485.0	1573.8135	37533.0	8826.307	1.0	1.0	5786.0	1395.9725	5795.0	1388.7773	
2083	8473.0	1571.9965	37547.0	8828.576	1.0	1.0	5785.0	1395.9423	5794.0	1388.3547	
2084	8472.0	1571.2703	37550.0	8829.376	1.0	1.0	5783.0	1395.7817	5794.0	1388.4417	
2085	8464.0	1568.6995	37561.0	8832.423	1.0	1.0	5781.0	1395.7441	5793.0	1388.0044	
2086	8463.0	1568.7927	37563.0	8832.906	1.0	1.0	5781.0	1395.7441	5792.0	1387.425	
2087	8462.0	1568.0559	37565.0	8833.627	1.0	1.0	5781.0	1395.7441	5791.0	1387.4409	
2088	8456.0	1567.1857	37572.0	8834.847	1.0	1.0	5780.0	1395.3945	5791.0	1387.4409	
2089	8445.0	1564.314	37582.0	8837.483	1.0	1.0	5780.0	1395.3945	5792.0	1387.6758	
2090	8436.0	1562.7074	37590.0	8838.811	1.0	1.0	5779.0	1395.3025	5794.0	1388.0474	
2091	8423.0	1560.1672	37601.0	8840.976	1.0	1.0	5780.0	1395.336	5795.0	1388.387	
2092	8415.0	1559.0543	37609.0	8842.534	1.0	1.0	5777.0	1394.3344	5798.0	1388.9434	
2093	8411.0	1558.457	37613.0	8843.132	1.0	1.0	5777.0	1394.3344	5798.0	1388.9434	
2094	8402.0	1556.3252	37624.0	8845.692	1.0	1.0	5777.0	1394.3344	5796.0	1388.5137	
2095	8402.0	1557.0726	37625.0	8845.5	1.0	1.0	5775.0	1393.7367	5797.0	1388.5552	
2096	8390.0	1554.8823	37632.0	8846.786	1.0	1.0	5778.0	1394.3162	5799.0	1388.8823	
2097	8387.0	1554.1132	37634.0	8847.025	1.0	1.0	5779.0	1394.6956	5799.0	1389.0325	
2098	8387.0	1554.8973	37637.0	8847.621	1.0	1.0	5777.0	1393.7688	5798.0	1388.5786	
2099	8379.0	1552.6704	37649.0	8850.478	1.0	1.0	5777.0	1393.7688	5794.0	1387.9509	
2100	8375.0	1552.3766	37658.0	8852.132	1.0	1.0	5777.0	1393.7688	5789.0	1386.5881	
2101	8363.0	1549.5239	37668.0	8854.572	1.0	1.0	5777.0	1393.7688	5791.0	1387.0007	
2102	8357.0	1548.1952	37676.0	8856.65	1.0	1.0	5778.0	1393.8635	5788.0	1386.156	
2103	8349.0	1546.013	37685.0	8858.724	1.0	1.0	5775.0	1393.3248	5790.0	1386.8022	
2104	8355.0	1548.8536	37688.0	8858.626	1.0	1.0	5769.0	1391.3167	5787.0	1386.0686	
2105	8350.0	1547.824	37695.0	8860.6	1.0	1.0	5767.0	1390.3715	5787.0	1386.0686	
2106	8354.0	1549.0143	37696.0	8860.669	1.0	1.0	5766.0	1389.9213	5783.0	1385.2585	
2107	8348.0	1546.6755	37707.0	8864.2	1.0	1.0	5761.0	1389.0963	5783.0	1384.8918	
2108	8335.0	1543.7937	37717.0	8866.537	1.0	1.0	5765.0	1389.9598	5782.0	1384.572	
2109	8332.0	1543.8062	37728.0	8868.961	1.0	1.0	5762.0	1388.884	5777.0	1383.2122	
2110	8325.0	1541.9044	37737.0	8871.436	1.0	1.0	5763.0	1389.0588	5774.0	1382.4624	
2111	8314.0	1539.6321	37748.0	8873.575	1.0	1.0	5762.0	1388.9386	5775.0	1382.7156	
2112	8306.0	1538.3021	37753.0	8874.058	1.0	1.0	5764.0	1389.5024	5776.0	1382.9995	
2113	8298.0	1536.244	37761.0	8875.959	1.0	1.0	5764.0	1389.6599	5776.0	1382.9995	
2114	8294.0	1535.947	37766.0	8876.567	1.0	1.0	5764.0	1389.6599	5775.0	1382.6877	
2115	8292.0	1535.7258	37771.0	8877.545	1.0	1.0	5763.0	1389.532	5773.0	1382.0579	
2116	8295.0	1537.5835	37770.0	8876.486	1.0	1.0	5763.0	1389.532	5771.0	1381.258	
2117	8280.0	1535.1001	37785.0	8879.237	1.0	1.0	5763.0	1389.532	5771.0	1380.9878	
2118	8266.0	1532.0449	37797.0	8882.08	1.0	1.0	5764.0	1389.6277	5772.0	1381.1057	
2119	8257.0	1530.494	37805.0	8883.493	1.0	1.0	5765.0	1389.7662	5772.0	1381.1057	
2120	8250.0	1529.2333	37812.0	8884.71	1.0	1.0	5765.0	1389.7662	5772.0	1381.1504	
2121	8244.0	1527.8679	37819.0	8886.327	1.0	1.0	5764.0	1389.5145	5772.0	1381.1504	
2122	8238.0	1526.3208	37826.0	8888.192	1.0	1.0	5763.0	1389.1963	5772.0	1381.1504	
2123	8239.0	1525.9926	37827.0	8888.581	1.0	1.0	5763.0	1389.1963	5770.0	1381.0898	
2124	8241.0	1527.3812	37829.0	8888.883	1.0	1.0	5764.0	1389.4219	5765.0	1379.1726	
2125	8233.0	1526.295	37839.0	8890.923	1.0	1.0	5763.0	1388.735	5764.0	1378.9067	
2126	8229.0	1525.439	37842.0	8891.546	1.0	1.0	5764.0	1388.968	5764.0	1378.9067	
2127	8225.0	1525.559	37848.0	8892.42	1.0	1.0	5765.0	1389.352	5761.0	1377.5283	
2128	8204.0	1520.3248	37864.0	8896.638	1.0	1.0	5765.0	1389.352	5766.0	1378.5422	
2129	8192.0	1518.361	37873.0	8897.87	1.0	1.0	5766.0	1389.6041	5768.0	1379.0217	
2130	8188.0	1517.7018	37878.0	8898.915	1.0	1.0	5764.0	1388.9924	5769.0	1379.2468	
2131	8184.0	1518.1643	37882.0	8899.379	1.0	1.0	5762.0	1387.933	5771.0	1379.3816	
2132	8178.0	1517.0409	37887.0	8899.945	1.0	1.0	5762.0	1388.3889	5772.0	1379.4819	
2133	8176.0	1517.1112	37893.0	8901.344	1.0	1.0	5756.0	1386.1517	5774.0	1380.249	
2134	8170.0	1515.6707	37899.0	8902.737	1.0	1.0	5757.0	1386.412	5773.0	1380.0366	
2135	8161.0	1513.5626	37909.0	8905.162	1.0	1.0	5757.0	1386.412	5772.0	1379.7197	
2136	8156.0	1512.4312	37914.0	8906.31	1.0	1.0	5755.0	1385.9814	5774.0	1380.1355	
2137	8150.0	1511.2716	37920.0	8907.187	1.0	1.0	5755.0	1385.9814	5774.0	1380.4172	
2138	8145.0	1510.1652	37925.0	8908.157	1.0	1.0	5755.0	1386.1174	5774.0	1380.4172	
2139	8137.0	1509.3629	37934.0	8909.031	1.0	1.0	5755.0	1386.1174	5773.0	1380.3447	
2140	8138.0	1508.9535	37937.0	8909.892	1.0	1.0	5750.0	1385.471	5774.0	1380.5391	
2141	8131.0	1508.3676	37947.0	8911.431	1.0	1.0	5747.0	1384.5608	5774.0	1380.4961	
2142	8128.0	1508.3575	37954.0	8912.72	1.0	1.0	5744.0	1383.4937	5773.0	1380.2837	
2143	8122.0	1507.4988	37961.0	8913.809	1.0	1.0	5746.0	1383.8978	5770.0	1379.6494	
2144	8112.0	1505.4895	37967.0	8914.965	1.0	1.0	5748.0	1384.4077	5772.0	1379.9916	
2145	8097.0	1501.8267	37981.0	8917.907	1.0	1.0	5749.0	1385.1267	5772.0	1379.9916	
2146	8089.0	1501.4287	37991.0	8919.901	1.0	1.0	5747.0	1383.5317	5772.0	1379.9916	
2147	8075.0	1498.3455	38007.0	8924.098	1.0	1.0	5744.0	1382.1194	5773.0	1380.2865	
2148	8070.0	1497.7854	38014.0	8925.344	1.0	1.0	5744.0	1382.1194	5771.0	1379.6	
2149	8057.0	1493.6632	38029.0	8929.582	1.0	1.0	5743.0	1382.2783	5770.0	1379.3242	
2150	8048.0	1491.855	38036.0	8931.076	1.0	1.0	5744.0	1382.5281	5771.0	1379.3875	
2151	8038.0	1489.2415	38046.0	8933.69	1.0	1.0	5744.0	1382.5281	5771.0	1379.3875	
2152	8041.0	1490.5507	38048.0	8933.853	1.0	1.0	5739.0	1381.0566	5771.0	1379.3875	
2153	8036.0	1489.3676	38054.0	8935.293	1.0	1.0	5738.0	1380.9363	5771.0	1379.2522	
2154	8034.0	1489.2483	38058.0	8935.7	1.0	1.0	5737.0	1380.8999	5770.0	1379.0005	
2155	8025.0	1488.229	38069.0	8937.405	1.0	1.0	5738.0	1381.0306	5767.0	1378.1829	
2156	8019.0	1487.163	38075.0	8938.406	1.0	1.0	5737.0	1380.7693	5768.0	1378.5105	
2157	8010.0	1485.8179	38084.0	8940.02	1.0	1.0	5735.0	1380.206	5770.0	1378.8069	
2158	8001.0	1483.7683	38092.0	8941.8125	1.0	1.0	5736.0	1380.4623	5770.0	1378.8069	
2159	7993.0	1482.4933	38102.0	8943.647	1.0	1.0	5734.0	1379.901	5770.0	1378.8069	
2160	7996.0	1483.4667	38105.0	8944.225	1.0	1.0	5732.0	1379.2892	5766.0	1377.8694	
2161	7990.0	1483.1915	38110.0	8944.629	1.0	1.0	5733.0	1379.3397	5766.0	1377.69	
2162	7992.0	1483.673	38111.0	8945.124	1.0	1.0	5731.0	1378.4296	5765.0	1377.6228	
2163	7984.0	1481.869	38120.0	8947.452	1.0	1.0	5731.0	1378.2013	5764.0	1377.3267	
2164	7971.0	1479.4365	38132.0	8949.598	1.0	1.0	5733.0	1378.7965	5763.0	1377.0193	
2165	7970.0	1479.6876	38134.0	8949.63	1.0	1.0	5732.0	1378.7495	5763.0	1376.7832	
2166	7960.0	1478.0835	38141.0	8950.6875	1.0	1.0	5735.0	1379.2965	5763.0	1376.7832	
2167	7956.0	1477.6917	38146.0	8951.436	1.0	1.0	5734.0	1379.1434	5763.0	1376.5803	
2168	7950.0	1476.3125	38152.0	8952.649	1.0	1.0	5734.0	1379.1434	5763.0	1376.7458	
2169	7946.0	1476.1077	38157.0	8953.221	1.0	1.0	5733.0	1378.7776	5763.0	1376.7458	
2170	7932.0	1473.4276	38165.0	8955.02	1.0	1.0	5734.0	1378.897	5768.0	1377.5078	
2171	7921.0	1471.6626	38175.0	8956.592	1.0	1.0	5734.0	1378.897	5769.0	1377.7009	
2172	7912.0	1470.0638	38184.0	8958.382	1.0	1.0	5734.0	1378.897	5769.0	1377.508	
2173	7903.0	1467.5437	38193.0	8960.9	1.0	1.0	5734.0	1378.897	5769.0	1377.508	
2174	7897.0	1467.2578	38199.0	8961.35	1.0	1.0	5735.0	1378.9464	5768.0	1377.2952	
2175	7904.0	1470.3912	38197.0	8960.233	1.0	1.0	5731.0	1377.0018	5767.0	1377.2217	
2176	7893.0	1467.5665	38208.0	8962.822	1.0	1.0	5730.0	1377.0293	5768.0	1377.4302	
2177	7882.0	1465.6113	38219.0	8964.969	1.0	1.0	5729.0	1376.7675	5769.0	1377.5017	
2178	7877.0	1464.9377	38226.0	8966.454	1.0	1.0	5727.0	1376.0458	5769.0	1377.4124	
2179	7871.0	1464.1859	38232.0	8967.381	1.0	1.0	5727.0	1375.8712	5769.0	1377.4124	
2180	7862.0	1462.2462	38241.0	8969.545	1.0	1.0	5728.0	1375.9357	5768.0	1377.1255	
2181	7853.0	1459.9204	38253.0	8972.414	1.0	1.0	5728.0	1375.9357	5765.0	1376.5813	
2182	7847.0	1458.7953	38258.0	8973.36	1.0	1.0	5728.0	1375.9357	5766.0	1376.7593	
2183	7840.0	1458.0305	38268.0	8975.269	1.0	1.0	5726.0	1375.1056	5765.0	1376.4456	
2184	7834.0	1457.7057	38278.0	8977.05	1.0	1.0	5727.0	1375.2217	5760.0	1374.8728	
2185	7837.0	1460.4088	38283.0	8977.566	1.0	1.0	5727.0	1375.2217	5752.0	1371.6506	
2186	7826.0	1457.1919	38293.0	8980.328	1.0	1.0	5724.0	1374.3765	5756.0	1372.9531	
2187	7814.0	1454.1825	38303.0	8982.782	1.0	1.0	5724.0	1374.3765	5758.0	1373.5095	
2188	7808.0	1453.3011	38309.0	8984.343	1.0	1.0	5725.0	1374.2802	5757.0	1372.9277	
2189	7797.0	1451.5267	38316.0	8985.5205	1.0	1.0	5727.0	1374.6053	5759.0	1373.2009	
2190	7795.0	1450.745	38317.0	8985.93	1.0	1.0	5727.0	1375.0785	5760.0	1373.1014	
2191	7791.0	1449.7358	38322.0	8987.259	1.0	1.0	5728.0	1375.1771	5758.0	1372.6832	
2192	7783.0	1448.5168	38329.0	8988.734	1.0	1.0	5728.0	1374.7369	5759.0	1372.8677	
2193	7767.0	1445.5951	38341.0	8991.212	1.0	1.0	5729.0	1374.8085	5762.0	1373.2405	
2194	7764.0	1444.809	38347.0	8992.482	1.0	1.0	5726.0	1374.3234	5762.0	1373.2405	
2195	7749.0	1440.8903	38358.0	8995.11	1.0	1.0	5729.0	1375.2646	5763.0	1373.592	
2196	7754.0	1442.2738	38359.0	8995.083	1.0	1.0	5725.0	1374.3722	5761.0	1373.1284	
2197	7748.0	1440.8202	38365.0	8996.361	1.0	1.0	5726.0	1374.8044	5760.0	1372.8716	
2198	7732.0	1438.1669	38378.0	8998.382	1.0	1.0	5729.0	1375.4377	5760.0	1372.8716	
2199	7727.0	1438.8746	38390.0	9000.336	1.0	1.0	5724.0	1373.2053	5758.0	1372.4402	
2200	7730.0	1439.8477	38393.0	9000.903	1.0	1.0	5723.0	1372.7402	5753.0	1371.3662	
2201	7726.0	1440.2684	38398.0	9001.433	1.0	1.0	5723.0	1372.7402	5752.0	1370.415	
2202	7716.0	1437.9545	38410.0	9004.34	1.0	1.0	5724.0	1372.8867	5749.0	1369.6755	
2203	7709.0	1436.7467	38418.0	9005.826	1.0	1.0	5724.0	1372.8867	5748.0	1369.3945	
2204	7700.0	1434.4052	38429.0	9008.2	1.0	1.0	5724.0	1373.0494	5746.0	1369.2009	
2205	7700.0	1435.8225	38433.0	9008.629	1.0	1.0	5719.0	1371.0122	5747.0	1369.3914	
2206	7690.0	1433.175	38443.0	9011.199	1.0	1.0	5719.0	1371.0122	5747.0	1369.47	
2207	7680.0	1432.1315	38456.0	9013.955	1.0	1.0	5715.0	1369.1952	5748.0	1369.5764	
2208	7672.0	1429.5277	38461.0	9015.399	1.0	1.0	5719.0	1370.8069	5747.0	1369.1238	
2209	7661.0	1427.8925	38471.0	9017.337	1.0	1.0	5718.0	1370.0773	5749.0	1369.552	
2210	7654.0	1426.6602	38480.0	9019.148	1.0	1.0	5718.0	1370.0773	5747.0	1368.9739	
2211	7652.0	1425.9008	38484.0	9020.267	1.0	1.0	5721.0	1370.5514	5742.0	1368.1421	
2212	7644.0	1423.7631	38490.0	9022.127	1.0	1.0	5721.0	1370.5514	5744.0	1368.419	
2213	7640.0	1422.8711	38493.0	9022.979	1.0	1.0	5721.0	1370.4783	5745.0	1368.5322	
2214	7636.0	1422.2372	38497.0	9023.643	1.0	1.0	5721.0	1370.4783	5745.0	1368.5015	
2215	7629.0	1422.0233	38505.0	9024.719	1.0	1.0	5718.0	1369.1097	5747.0	1369.0071	
2216	7623.0	1419.9874	38511.0	9026.819	1.0	1.0	5718.0	1369.1097	5747.0	1368.9424	
2217	7616.0	1419.164	38520.0	9028.42	1.0	1.0	5719.0	1369.2264	5744.0	1368.0503	
2218	7612.0	1418.4355	38528.0	9030.118	1.0	1.0	5719.0	1369.2264	5740.0	1367.082	
2219	7605.0	1417.6384	38534.0	9031.124	1.0	1.0	5720.0	1369.382	5740.0	1366.7178	
2220	7600.0	1416.1672	38539.0	9032.464	1.0	1.0	5720.0	1369.382	5740.0	1366.8481	
2221	7583.0	1413.564	38552.0	9034.19	1.0	1.0	5720.0	1369.382	5744.0	1367.7249	
2222	7577.0	1412.4608	38559.0	9035.585	1.0	1.0	5720.0	1369.382	5743.0	1367.4319	
2223	7568.0	1411.1703	38569.0	9037.548	1.0	1.0	5717.0	1368.258	5745.0	1367.883	
2224	7559.0	1409.7322	38578.0	9039.433	1.0	1.0	5716.0	1367.7664	5746.0	1367.9275	
2225	7553.0	1409.4584	38587.0	9041.082	1.0	1.0	5716.0	1367.7664	5743.0	1366.5493	
2226	7548.0	1408.7461	38596.0	9042.767	1.0	1.0	5712.0	1366.7948	5743.0	1366.5493	
2227	7539.0	1406.6222	38603.0	9044.602	1.0	1.0	5714.0	1367.0847	5743.0	1366.5493	
2228	7539.0	1407.4127	38608.0	9045.338	1.0	1.0	5714.0	1367.0847	5738.0	1365.0227	
2229	7534.0	1405.791	38615.0	9047.522	1.0	1.0	5711.0	1366.2343	5739.0	1365.3113	
2230	7528.0	1403.9299	38618.0	9048.248	1.0	1.0	5713.0	1366.9901	5740.0	1365.6909	
2231	7526.0	1403.7119	38620.0	9048.466	1.0	1.0	5713.0	1366.9901	5740.0	1365.6909	
2232	7519.0	1402.0326	38626.0	9050.05	1.0	1.0	5714.0	1367.0844	5740.0	1365.6909	
2233	7507.0	1399.9053	38636.0	9052.212	1.0	1.0	5714.0	1366.7926	5742.0	1365.9475	
2234	7514.0	1402.3949	38636.0	9051.656	1.0	1.0	5709.0	1365.335	5740.0	1365.471	
2235	7517.0	1404.5815	38638.0	9051.64	1.0	1.0	5704.0	1363.1177	5740.0	1365.5173	
2236	7506.0	1401.2247	38646.0	9053.717	1.0	1.0	5707.0	1364.3964	5740.0	1365.5173	
2237	7492.0	1396.8451	38661.0	9058.358	1.0	1.0	5707.0	1364.2489	5739.0	1365.4011	
2238	7487.0	1395.5376	38668.0	9060.074	1.0	1.0	5704.0	1363.7065	5740.0	1365.5354	
2239	7482.0	1394.6306	38674.0	9061.043	1.0	1.0	5704.0	1363.7065	5739.0	1365.4731	
2240	7476.0	1393.9059	38681.0	9061.983	1.0	1.0	5702.0	1363.1965	5740.0	1365.7678	
2241	7470.0	1393.269	38688.0	9062.9795	1.0	1.0	5701.0	1362.8359	5740.0	1365.7678	
2242	7474.0	1393.9053	38690.0	9063.618	1.0	1.0	5699.0	1362.4916	5736.0	1364.8379	
2243	7472.0	1394.4653	38694.0	9063.757	1.0	1.0	5695.0	1361.6718	5738.0	1364.9592	
2244	7462.0	1391.9258	38704.0	9066.273	1.0	1.0	5694.0	1361.4006	5739.0	1365.2542	
2245	7466.0	1392.8586	38708.0	9066.9795	1.0	1.0	5692.0	1360.9353	5733.0	1364.0791	
2246	7458.0	1391.3756	38718.0	9069.064	1.0	1.0	5690.0	1360.3328	5733.0	1364.0791	
2247	7453.0	1391.5261	38726.0	9070.1	1.0	1.0	5689.0	1359.7981	5731.0	1363.4282	
2248	7439.0	1388.6937	38737.0	9072.51	1.0	1.0	5689.0	1359.7981	5734.0	1363.852	
2249	7443.0	1389.7723	38736.0	9072.003	1.0	1.0	5688.0	1359.2644	5732.0	1363.8157	
2250	7432.0	1388.3772	38747.0	9073.555	1.0	1.0	5687.0	1358.9644	5733.0	1363.958	
2251	7424.0	1386.648	38756.0	9075.492	1.0	1.0	5687.0	1358.9644	5732.0	1363.7512	
2252	7421.0	1386.0344	38759.0	9075.944	1.0	1.0	5687.0	1358.9644	5732.0	1363.9124	
2253	7418.0	1385.4055	38763.0	9077.15	1.0	1.0	5684.0	1358.0883	5734.0	1364.2112	
2254	7400.0	1381.2452	38775.0	9080.012	1.0	1.0	5689.0	1359.2234	5735.0	1364.3718	
2255	7390.0	1378.8915	38782.0	9081.869	1.0	1.0	5693.0	1359.8966	5734.0	1364.1968	
2256	7385.0	1378.0675	38787.0	9082.773	1.0	1.0	5694.0	1360.0919	5733.0	1363.9194	
2257	7384.0	1378.0497	38792.0	9083.334	1.0	1.0	5692.0	1360.0511	5731.0	1363.4172	
2258	7378.0	1376.6157	38797.0	9084.73	1.0	1.0	5693.0	1360.0895	5731.0	1363.4172	
2259	7375.0	1376.5468	38802.0	9085.645	1.0	1.0	5691.0	1359.2444	5731.0	1363.4172	
2260	7364.0	1375.0452	38812.0	9087.217	1.0	1.0	5691.0	1359.1259	5732.0	1363.4656	
2261	7354.0	1372.2285	38821.0	9089.853	1.0	1.0	5693.0	1359.5503	5731.0	1363.2224	
2262	7349.0	1371.2993	38825.0	9090.334	1.0	1.0	5694.0	1359.871	5731.0	1363.3494	
2263	7351.0	1372.8173	38828.0	9090.443	1.0	1.0	5691.0	1358.5966	5729.0	1362.9968	
2264	7352.0	1373.2957	38835.0	9092.126	1.0	1.0	5684.0	1356.6255	5728.0	1362.8074	
2265	7334.0	1368.9052	38848.0	9095.164	1.0	1.0	5688.0	1357.6637	5729.0	1363.1204	
2266	7320.0	1365.6487	38859.0	9097.672	1.0	1.0	5688.0	1357.6637	5732.0	1363.8726	
2267	7315.0	1364.6589	38864.0	9098.56	1.0	1.0	5688.0	1357.765	5732.0	1363.8726	
2268	7304.0	1362.7861	38873.0	9099.98	1.0	1.0	5689.0	1357.9144	5733.0	1364.1772	
2269	7287.0	1359.9268	38889.0	9102.747	1.0	1.0	5690.0	1358.007	5733.0	1364.1772	
2270	7283.0	1359.0632	38894.0	9103.868	1.0	1.0	5689.0	1357.75	5733.0	1364.1772	
2271	7279.0	1358.299	38898.0	9104.634	1.0	1.0	5689.0	1357.75	5733.0	1364.1772	
