SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.01
defeat_likeliness = 0.5
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
915	8309.0	1579.9008	85258.0	19565.625	11181.0	2424.684	43391.0	10010.269	82261.0	19162.844	
916	8226.0	1564.5089	85450.0	19610.053	10919.0	2368.5393	43270.0	9982.62	82535.0	19217.635	
917	8155.0	1550.2023	85640.0	19656.383	10669.0	2316.5747	43138.0	9949.802	82798.0	19270.428	
918	8083.0	1537.2411	85829.0	19702.785	10408.0	2259.731	43006.0	9916.913	83074.0	19326.746	
919	8004.0	1523.0023	86019.0	19747.53	10130.0	2195.7554	42876.0	9885.471	83371.0	19391.666	
920	7914.0	1504.514	86211.0	19795.906	9865.0	2134.8735	42746.0	9850.905	83664.0	19457.213	
921	7846.0	1490.9772	86417.0	19847.363	9572.0	2063.5183	42622.0	9819.872	83943.0	19521.658	
922	7760.0	1475.4725	86614.0	19893.648	9304.0	1995.8954	42492.0	9789.907	84230.0	19588.498	
923	7692.0	1463.1797	86822.0	19941.648	9018.0	1926.0084	42359.0	9757.456	84509.0	19655.127	
924	7631.0	1451.6667	87022.0	19987.053	8739.0	1855.6028	42220.0	9724.805	84788.0	19724.328	
925	7567.0	1440.1713	87199.0	20028.686	8473.0	1786.7866	42102.0	9694.425	85059.0	19793.422	
926	7507.0	1429.4294	87394.0	20072.29	8212.0	1720.01	41960.0	9660.792	85327.0	19860.979	
927	7442.0	1416.9054	87595.0	20119.525	7968.0	1659.685	41834.0	9629.012	85561.0	19918.416	
928	7375.0	1403.6011	87783.0	20163.705	7727.0	1596.5057	41702.0	9596.788	85813.0	19982.914	
929	7301.0	1388.9767	87970.0	20205.691	7463.0	1530.0199	41568.0	9565.695	86098.0	20053.123	
930	7245.0	1380.2454	88164.0	20247.979	7205.0	1466.9608	41444.0	9534.101	86342.0	20114.225	
931	7182.0	1367.9677	88349.0	20288.363	6952.0	1409.7877	41302.0	9499.272	86615.0	20178.113	
932	7112.0	1354.4442	88539.0	20331.426	6699.0	1350.3203	41156.0	9461.916	86894.0	20245.38	
933	7065.0	1346.315	88700.0	20365.783	6446.0	1293.2178	41022.0	9428.403	87167.0	20309.764	
934	7006.0	1334.5188	88866.0	20400.2	6206.0	1244.6959	40895.0	9397.007	87427.0	20367.053	
935	6952.0	1327.1124	89037.0	20434.824	5953.0	1192.6893	40780.0	9368.528	87678.0	20420.309	
936	6873.0	1312.3514	89211.0	20471.691	5724.0	1144.652	40645.0	9333.77	87947.0	20480.982	
937	6806.0	1299.7521	89382.0	20507.785	5459.0	1090.0884	40520.0	9301.418	88233.0	20544.404	
938	6766.0	1293.2963	89537.0	20542.1	5229.0	1043.226	40392.0	9268.295	88476.0	20596.55	
939	6708.0	1282.1799	89709.0	20577.33	4987.0	991.6444	40258.0	9234.716	88738.0	20657.592	
940	6656.0	1272.9163	89882.0	20613.814	4732.0	939.2158	40126.0	9200.006	89004.0	20717.506	
941	6591.0	1259.9502	90066.0	20653.135	4479.0	884.242	39988.0	9165.438	89276.0	20780.729	
942	6539.0	1251.014	90236.0	20689.234	4224.0	828.18427	39859.0	9130.6045	89542.0	20844.477	
943	6486.0	1240.7805	90399.0	20723.494	4008.0	782.4498	39730.0	9097.564	89777.0	20899.223	
944	6431.0	1229.3596	90550.0	20754.447	3796.0	736.56213	39605.0	9065.047	90018.0	20958.115	
945	6379.0	1218.9363	90724.0	20791.521	3574.0	687.5773	39454.0	9026.435	90269.0	21019.055	
946	6320.0	1207.5012	90892.0	20826.799	3331.0	634.426	39305.0	8989.286	90552.0	21085.492	
947	6270.0	1199.7563	91046.0	20859.29	3096.0	582.9033	39165.0	8951.635	90823.0	21149.922	
948	6211.0	1188.885	91218.0	20896.656	2889.0	538.4642	39011.0	8912.4375	91071.0	21207.041	
949	6148.0	1175.024	91380.0	20929.537	2661.0	488.3936	38880.0	8880.978	91331.0	21269.521	
950	6086.0	1163.7595	91550.0	20966.244	2429.0	437.62747	38741.0	8844.554	91594.0	21331.283	
951	6024.0	1150.5459	91718.0	21002.113	2200.0	390.31955	38608.0	8811.064	91850.0	21389.406	
952	5971.0	1140.3041	91871.0	21036.287	1991.0	345.63022	38453.0	8771.506	92114.0	21449.713	
953	5914.0	1129.5161	92028.0	21071.445	1779.0	302.33606	38299.0	8731.878	92380.0	21508.281	
954	5854.0	1117.7764	92171.0	21102.309	1589.0	262.94617	38164.0	8697.766	92622.0	21562.643	
955	5814.0	1110.3376	92314.0	21132.93	1416.0	230.29518	38012.0	8660.069	92844.0	21609.787	
956	5760.0	1099.9543	92458.0	21161.764	1241.0	200.56924	37877.0	8628.018	93064.0	21653.107	
957	5714.0	1090.5415	92588.0	21191.006	1077.0	170.91998	37744.0	8593.79	93277.0	21697.15	
958	5657.0	1078.4423	92728.0	21220.863	940.0	144.551	37595.0	8559.241	93480.0	21740.322	
959	5610.0	1069.1686	92879.0	21252.793	820.0	124.90138	37456.0	8524.962	93635.0	21771.584	
960	5563.0	1061.3126	93025.0	21283.498	701.0	103.63438	37324.0	8492.885	93787.0	21802.064	
961	5515.0	1051.7377	93146.0	21308.203	589.0	84.48913	37194.0	8461.067	93956.0	21837.885	
962	5459.0	1039.0048	93278.0	21337.639	491.0	71.31244	37037.0	8421.669	94135.0	21873.762	
963	5397.0	1027.0518	93401.0	21363.1	408.0	58.88376	36906.0	8388.584	94288.0	21905.771	
964	5348.0	1017.935	93522.0	21388.963	339.0	49.15265	36774.0	8356.479	94417.0	21930.857	
965	5309.0	1008.89307	93647.0	21414.684	274.0	40.06733	36635.0	8324.148	94535.0	21955.594	
966	5253.0	997.63806	93766.0	21439.303	219.0	32.21625	36496.0	8290.282	94666.0	21983.932	
967	5213.0	988.9928	93892.0	21467.363	160.0	23.787025	36357.0	8256.545	94778.0	22006.69	
968	5150.0	976.5666	94017.0	21494.533	114.0	17.757042	36221.0	8221.624	94898.0	22032.9	
969	5100.0	966.0958	94122.0	21516.324	81.0	12.705684	36091.0	8189.7407	95006.0	22058.521	
970	5048.0	955.1348	94250.0	21545.922	61.0	10.334919	35939.0	8151.7373	95102.0	22080.268	
971	4999.0	944.8289	94362.0	21570.117	36.0	6.68389	35808.0	8121.009	95195.0	22100.748	
972	4942.0	932.91693	94490.0	21597.799	24.0	5.0080266	35660.0	8084.477	95284.0	22123.197	
973	4895.0	924.86725	94598.0	21620.936	18.0	3.4601398	35517.0	8048.0396	95372.0	22146.104	
974	4855.0	915.7193	94701.0	21645.37	15.0	2.994171	35375.0	8011.9546	95454.0	22167.371	
975	4808.0	908.1942	94812.0	21669.39	11.0	2.28062	35223.0	7973.5996	95546.0	22189.951	
976	4750.0	897.872	94929.0	21694.035	9.0	2.133532	35068.0	7935.468	95644.0	22213.922	
977	4698.0	888.6912	95040.0	21716.992	8.0	1.9286052	34898.0	7893.382	95756.0	22242.432	
978	4645.0	878.41595	95170.0	21742.459	5.0	1.6267114	34718.0	7851.033	95862.0	22269.88	
979	4602.0	869.70447	95284.0	21766.623	3.0	1.4288288	34549.0	7808.618	95962.0	22297.023	
980	4564.0	862.83777	95399.0	21789.756	2.0	1.1816279	34377.0	7768.5938	96058.0	22321.033	
981	4520.0	855.3	95508.0	21813.555	2.0	1.1816279	34220.0	7731.1123	96150.0	22342.254	
982	4468.0	844.0508	95632.0	21840.26	1.0	1.0	34038.0	7689.945	96261.0	22368.148	
983	4430.0	837.4169	95749.0	21863.645	1.0	1.0	33878.0	7654.6084	96342.0	22386.748	
984	4384.0	827.89703	95870.0	21889.885	1.0	1.0	33707.0	7615.36	96438.0	22409.275	
985	4342.0	819.104	95997.0	21916.857	1.0	1.0	33528.0	7575.4795	96532.0	22430.965	
986	4290.0	809.3395	96119.0	21942.908	1.0	1.0	33361.0	7536.9478	96629.0	22453.217	
987	4256.0	803.26666	96242.0	21967.879	1.0	1.0	33188.0	7499.995	96713.0	22471.25	
988	4211.0	794.02344	96356.0	21990.701	1.0	1.0	33021.0	7464.3843	96811.0	22493.297	
989	4169.0	786.711	96460.0	22011.037	1.0	1.0	32876.0	7432.8745	96894.0	22511.791	
990	4131.0	779.1134	96582.0	22036.398	1.0	1.0	32706.0	7395.5435	96980.0	22531.363	
991	4091.0	772.17725	96694.0	22058.316	1.0	1.0	32549.0	7361.707	97065.0	22550.21	
992	4063.0	766.2107	96797.0	22078.602	1.0	1.0	32378.0	7326.051	97161.0	22571.537	
993	4029.0	761.3518	96910.0	22100.285	1.0	1.0	32206.0	7290.127	97254.0	22590.648	
994	3986.0	753.2008	97037.0	22126.268	1.0	1.0	32029.0	7252.4546	97347.0	22610.475	
995	3937.0	743.79175	97152.0	22147.201	1.0	1.0	31870.0	7222.7812	97440.0	22628.617	
996	3897.0	735.90564	97268.0	22169.232	1.0	1.0	31720.0	7192.362	97514.0	22644.893	
997	3858.0	728.0486	97382.0	22192.816	1.0	1.0	31568.0	7161.643	97591.0	22659.893	
998	3820.0	720.6736	97491.0	22215.281	1.0	1.0	31397.0	7126.8467	97691.0	22679.588	
999	3788.0	714.99634	97605.0	22238.025	1.0	1.0	31245.0	7096.359	97761.0	22693.008	
1000	3753.0	708.8419	97723.0	22260.508	1.0	1.0	31078.0	7064.2705	97845.0	22708.762	
1001	3719.0	701.85376	97823.0	22281.275	1.0	1.0	30921.0	7032.7183	97936.0	22726.531	
1002	3676.0	694.65717	97936.0	22305.85	1.0	1.0	30768.0	7000.499	98019.0	22741.38	
1003	3642.0	689.13586	98040.0	22327.791	1.0	1.0	30606.0	6968.2627	98111.0	22757.188	
1004	3607.0	682.54755	98153.0	22352.568	1.0	1.0	30454.0	6934.9165	98185.0	22772.34	
1005	3572.0	676.65326	98255.0	22374.258	1.0	1.0	30306.0	6902.842	98266.0	22788.611	
1006	3535.0	670.6213	98358.0	22394.857	1.0	1.0	30141.0	6870.2524	98365.0	22806.635	
1007	3500.0	663.25616	98472.0	22417.158	1.0	1.0	29963.0	6834.6104	98464.0	22827.336	
1008	3472.0	658.91974	98569.0	22437.201	1.0	1.0	29805.0	6800.5933	98553.0	22845.637	
1009	3448.0	655.16736	98682.0	22459.729	1.0	1.0	29638.0	6766.4307	98631.0	22861.033	
1010	3409.0	647.65674	98797.0	22484.238	1.0	1.0	29472.0	6731.5977	98721.0	22878.873	
1011	3383.0	641.68414	98951.0	22514.182	1.0	1.0	29260.0	6689.8223	98805.0	22896.676	
1012	3349.0	635.21967	99126.0	22550.7	1.0	1.0	29032.0	6641.378	98892.0	22915.055	
1013	3313.0	629.16547	99269.0	22578.87	1.0	1.0	28842.0	6602.1836	98975.0	22932.135	
1014	3282.0	623.704	99422.0	22610.18	1.0	1.0	28641.0	6561.611	99054.0	22946.854	
1015	3241.0	614.8727	99601.0	22649.72	1.0	1.0	28411.0	6512.301	99146.0	22965.459	
1016	3208.0	608.8589	99766.0	22685.502	1.0	1.0	28192.0	6463.5786	99233.0	22984.398	
1017	3176.0	603.0136	99915.0	22717.424	1.0	1.0	27991.0	6420.7944	99317.0	23001.105	
1018	3153.0	598.6635	100080.0	22751.326	1.0	1.0	27772.0	6373.823	99394.0	23018.53	
1019	3125.0	593.10187	100255.0	22787.46	1.0	1.0	27553.0	6326.9355	99466.0	23034.855	
1020	3103.0	589.3313	100430.0	22828.283	1.0	1.0	27334.0	6275.239	99532.0	23049.51	
1021	3070.0	584.09937	100602.0	22865.238	1.0	1.0	27115.0	6225.133	99612.0	23067.895	
1022	3054.0	580.3262	100779.0	22904.543	1.0	1.0	26892.0	6174.0903	99674.0	23083.416	
1023	3033.0	576.1853	100947.0	22944.492	1.0	1.0	26662.0	6118.384	99757.0	23103.332	
1024	3002.0	570.1578	101126.0	22987.3	1.0	1.0	26432.0	6059.8765	99839.0	23125.053	
1025	2982.0	566.61694	101300.0	23025.688	1.0	1.0	26210.0	6006.6436	99907.0	23143.436	
1026	2959.0	561.0252	101453.0	23064.309	1.0	1.0	26002.0	5952.304	99985.0	23164.746	
1027	2929.0	555.7396	101621.0	23102.156	1.0	1.0	25776.0	5898.153	100073.0	23186.342	
1028	2899.0	549.3316	101777.0	23139.215	1.0	1.0	25573.0	5847.3735	100150.0	23206.455	
1029	2869.0	541.8903	101940.0	23179.389	1.0	1.0	25365.0	5794.35	100225.0	23226.748	
1030	2842.0	538.0782	102103.0	23217.268	1.0	1.0	25153.0	5741.7197	100301.0	23245.305	
1031	2803.0	531.2629	102258.0	23252.39	1.0	1.0	24951.0	5691.5244	100387.0	23267.191	
1032	2776.0	526.25824	102423.0	23290.494	1.0	1.0	24740.0	5638.986	100460.0	23286.629	
1033	2755.0	523.41486	102573.0	23323.102	1.0	1.0	24538.0	5591.446	100533.0	23304.408	
1034	2737.0	519.55035	102749.0	23363.725	1.0	1.0	24307.0	5534.7334	100606.0	23324.354	
1035	2724.0	517.09576	102896.0	23397.25	1.0	1.0	24102.0	5484.4165	100677.0	23343.6	
1036	2706.0	514.00696	103059.0	23436.564	1.0	1.0	23894.0	5431.511	100740.0	23360.277	
1037	2670.0	507.92148	103248.0	23481.438	1.0	1.0	23664.0	5373.3486	100817.0	23379.652	
1038	2657.0	505.6614	103408.0	23520.775	1.0	1.0	23449.0	5318.512	100885.0	23397.42	
1039	2631.0	501.4834	103579.0	23562.977	1.0	1.0	23225.0	5262.326	100964.0	23415.574	
1040	2613.0	497.14432	103751.0	23604.4	1.0	1.0	23002.0	5209.4966	101033.0	23431.312	
1041	2588.0	491.97256	103911.0	23642.203	1.0	1.0	22788.0	5156.99	101112.0	23451.207	
1042	2573.0	491.404	104073.0	23682.264	1.0	1.0	22569.0	5101.4175	101184.0	23467.285	
1043	2543.0	485.78842	104236.0	23721.328	1.0	1.0	22359.0	5050.355	101261.0	23484.89	
1044	2523.0	482.1562	104401.0	23761.031	1.0	1.0	22150.0	5000.3413	101325.0	23498.857	
1045	2500.0	477.88513	104552.0	23796.9	1.0	1.0	21949.0	4953.685	101398.0	23513.918	
1046	2490.0	476.8554	104700.0	23833.578	1.0	1.0	21752.0	4904.9033	101457.0	23527.045	
1047	2465.0	472.48547	104848.0	23870.293	1.0	1.0	21566.0	4860.192	101520.0	23539.416	
1048	2446.0	469.376	104992.0	23908.836	1.0	1.0	21379.0	4811.8174	101582.0	23552.344	
1049	2426.0	465.946	105154.0	23952.598	1.0	1.0	21164.0	4756.4824	101655.0	23567.346	
1050	2401.0	460.96463	105298.0	23991.008	1.0	1.0	20973.0	4707.571	101727.0	23582.838	
1051	2392.0	459.62918	105456.0	24032.297	1.0	1.0	20767.0	4655.2964	101784.0	23595.158	
1052	2362.0	453.73154	105620.0	24074.65	1.0	1.0	20569.0	4606.3623	101848.0	23607.623	
1053	2334.0	447.28842	105770.0	24115.293	1.0	1.0	20372.0	4555.6357	101923.0	23624.166	
1054	2324.0	446.26108	105924.0	24152.693	1.0	1.0	20166.0	4507.4785	101985.0	23635.936	
1055	2303.0	441.64337	106071.0	24192.51	1.0	1.0	19973.0	4458.546	102052.0	23649.68	
1056	2283.0	437.76425	106222.0	24235.037	1.0	1.0	19766.0	4403.6133	102128.0	23665.965	
1057	2260.0	433.41617	106383.0	24276.502	1.0	1.0	19555.0	4351.9614	102201.0	23680.502	
1058	2246.0	432.31134	106520.0	24312.164	1.0	1.0	19366.0	4304.1274	102267.0	23693.777	
1059	2229.0	428.92184	106669.0	24354.57	1.0	1.0	19173.0	4251.1836	102328.0	23707.701	
1060	2214.0	425.33905	106815.0	24393.576	1.0	1.0	18969.0	4199.9287	102401.0	23723.525	
1061	2197.0	422.58664	106961.0	24430.44	1.0	1.0	18782.0	4152.0947	102459.0	23737.246	
1062	2184.0	420.33228	107117.0	24469.4	1.0	1.0	18586.0	4103.342	102512.0	23749.297	
1063	2159.0	416.62082	107273.0	24506.14	1.0	1.0	18393.0	4055.6487	102574.0	23763.957	
1064	2144.0	413.1502	107404.0	24537.406	1.0	1.0	18216.0	4012.1433	102635.0	23779.668	
1065	2123.0	408.478	107534.0	24568.3	1.0	1.0	18039.0	3968.6123	102703.0	23796.973	
1066	2108.0	405.1799	107684.0	24606.467	1.0	1.0	17837.0	3915.0952	102770.0	23815.61	
1067	2076.0	398.87494	107837.0	24641.795	1.0	1.0	17616.0	3861.091	102870.0	23840.596	
1068	2073.0	398.1458	107973.0	24674.135	1.0	1.0	17390.0	3804.9028	102963.0	23865.184	
1069	2059.0	395.91006	108114.0	24706.494	1.0	1.0	17175.0	3751.065	103051.0	23888.896	
1070	2040.0	391.47903	108264.0	24739.7	1.0	1.0	16967.0	3701.1497	103128.0	23910.045	
1071	2018.0	387.243	108416.0	24771.584	1.0	1.0	16771.0	3654.665	103194.0	23928.873	
1072	1998.0	382.63113	108556.0	24801.84	1.0	1.0	16575.0	3607.4194	103270.0	23950.494	
1073	1987.0	380.7441	108680.0	24826.441	1.0	1.0	16365.0	3558.4731	103367.0	23976.73	
1074	1958.0	374.73367	108833.0	24859.91	1.0	1.0	16146.0	3506.2778	103462.0	24001.475	
1075	1949.0	373.22116	108960.0	24886.322	1.0	1.0	15940.0	3456.2175	103550.0	24026.633	
1076	1933.0	370.37234	109094.0	24914.186	1.0	1.0	15739.0	3407.6685	103633.0	24050.172	
1077	1920.0	368.77393	109219.0	24940.629	1.0	1.0	15539.0	3358.8716	103721.0	24074.129	
1078	1893.0	363.30005	109342.0	24965.002	1.0	1.0	15356.0	3319.56	103808.0	24094.541	
1079	1877.0	360.975	109486.0	24992.158	1.0	1.0	15158.0	3278.8774	103878.0	24110.404	
1080	1861.0	357.91632	109609.0	25016.979	1.0	1.0	14955.0	3234.68	103974.0	24132.844	
1081	1852.0	356.6168	109721.0	25037.756	1.0	1.0	14766.0	3195.4	104060.0	24152.646	
1082	1839.0	353.63803	109841.0	25059.502	1.0	1.0	14576.0	3155.7703	104143.0	24173.502	
1083	1824.0	350.2417	109974.0	25085.588	1.0	1.0	14389.0	3116.412	104212.0	24190.18	
1084	1807.0	346.54962	110102.0	25112.291	1.0	1.0	14206.0	3077.4597	104284.0	24206.12	
1085	1792.0	343.92422	110237.0	25139.557	1.0	1.0	13985.0	3031.487	104385.0	24227.459	
1086	1779.0	341.65472	110360.0	25164.375	1.0	1.0	13815.0	2994.206	104445.0	24242.184	
1087	1776.0	341.15222	110479.0	25188.46	1.0	1.0	13620.0	2952.693	104524.0	24260.104	
1088	1755.0	334.83316	110653.0	25225.354	1.0	1.0	13393.0	2905.7917	104598.0	24276.424	
1089	1744.0	333.40875	110856.0	25265.518	1.0	1.0	13147.0	2855.838	104652.0	24287.621	
1090	1728.0	329.95728	111066.0	25310.77	1.0	1.0	12877.0	2798.8403	104728.0	24302.824	
1091	1705.0	325.58844	111272.0	25358.43	1.0	1.0	12618.0	2742.1638	104804.0	24316.209	
1092	1700.0	325.16245	111456.0	25398.28	1.0	1.0	12383.0	2690.3584	104860.0	24328.588	
1093	1682.0	321.30927	111647.0	25441.584	1.0	1.0	12150.0	2638.1357	104920.0	24341.373	
1094	1676.0	319.93338	111857.0	25494.549	1.0	1.0	11874.0	2571.5283	104992.0	24356.39	
1095	1664.0	316.96573	112061.0	25544.727	1.0	1.0	11621.0	2511.3457	105053.0	24369.36	
1096	1659.0	316.38333	112276.0	25599.123	1.0	1.0	11366.0	2447.9302	105098.0	24378.957	
1097	1665.0	317.9542	112505.0	25655.605	1.0	1.0	11105.0	2383.4275	105124.0	24385.422	
1098	1647.0	313.18323	112731.0	25714.725	1.0	1.0	10857.0	2318.731	105164.0	24395.78	
1099	1638.0	309.80005	112964.0	25775.13	1.0	1.0	10612.0	2256.2844	105185.0	24401.193	
1100	1632.0	308.76025	113178.0	25826.75	1.0	1.0	10380.0	2200.6885	105209.0	24406.203	
1101	1629.0	309.0471	113385.0	25879.775	1.0	1.0	10149.0	2142.5798	105236.0	24410.992	
1102	1628.0	308.4119	113592.0	25928.951	1.0	1.0	9904.0	2086.266	105275.0	24418.781	
1103	1638.0	310.52142	113799.0	25976.547	1.0	1.0	9669.0	2030.3597	105293.0	24424.975	
1104	1623.0	307.2421	114012.0	26026.59	1.0	1.0	9434.0	1975.6443	105330.0	24432.94	
1105	1597.0	301.83777	114255.0	26078.127	1.0	1.0	9183.0	1922.084	105364.0	24440.387	
1106	1590.0	300.3609	114492.0	26127.648	1.0	1.0	8932.0	1869.6874	105385.0	24444.748	
1107	1577.0	298.5576	114703.0	26168.285	1.0	1.0	8713.0	1826.3105	105406.0	24449.293	
1108	1572.0	299.01126	114922.0	26210.785	1.0	1.0	8491.0	1780.6123	105414.0	24452.035	
1109	1561.0	296.60043	115139.0	26250.715	1.0	1.0	8264.0	1737.5554	105435.0	24457.582	
1110	1556.0	296.3693	115354.0	26286.443	1.0	1.0	8045.0	1700.1359	105444.0	24459.496	
1111	1546.0	294.16187	115555.0	26319.664	1.0	1.0	7831.0	1664.2631	105467.0	24464.357	
1112	1535.0	291.5846	115749.0	26350.9	1.0	1.0	7620.0	1629.5994	105495.0	24470.354	
1113	1530.0	290.55695	115965.0	26382.174	1.0	1.0	7391.0	1594.8711	105513.0	24474.828	
1114	1519.0	288.44177	116186.0	26415.008	1.0	1.0	7163.0	1560.0266	105531.0	24478.95	
1115	1521.0	289.24756	116392.0	26445.56	1.0	1.0	6948.0	1525.95	105538.0	24481.662	
1116	1512.0	288.5666	116578.0	26473.031	1.0	1.0	6756.0	1496.5494	105553.0	24484.27	
1117	1488.0	283.3964	116782.0	26505.674	1.0	1.0	6554.0	1465.1927	105575.0	24488.168	
1118	1476.0	279.45932	116992.0	26540.137	1.0	1.0	6331.0	1430.0002	105600.0	24492.832	
1119	1467.0	277.6588	117209.0	26576.469	1.0	1.0	6101.0	1391.4486	105622.0	24496.846	
1120	1450.0	274.50787	117424.0	26613.547	1.0	1.0	5892.0	1355.7703	105633.0	24498.6	
1121	1460.0	275.29776	117617.0	26647.057	1.0	1.0	5677.0	1319.8379	105645.0	24500.213	
1122	1455.0	274.53787	117798.0	26676.412	1.0	1.0	5469.0	1286.0522	105677.0	24505.396	
1123	1448.0	272.8795	117986.0	26709.812	1.0	1.0	5272.0	1251.3646	105693.0	24508.346	
1124	1440.0	270.7419	118185.0	26743.666	1.0	1.0	5069.0	1217.6711	105705.0	24510.322	
1125	1442.0	270.88132	118392.0	26784.406	1.0	1.0	4849.0	1174.784	105716.0	24512.328	
1126	1431.0	268.87543	118575.0	26819.809	1.0	1.0	4659.0	1138.1656	105734.0	24515.549	
1127	1428.0	268.11615	118756.0	26860.268	1.0	1.0	4465.0	1095.5288	105750.0	24518.486	
1128	1421.0	265.7917	118949.0	26902.217	1.0	1.0	4264.0	1053.196	105765.0	24521.186	
1129	1419.0	265.6092	119159.0	26948.729	1.0	1.0	4049.0	1005.62836	105772.0	24522.4	
1130	1410.0	263.40222	119334.0	26986.932	1.0	1.0	3871.0	966.8583	105784.0	24525.186	
1131	1404.0	262.22296	119527.0	27029.17	1.0	1.0	3672.0	923.70886	105796.0	24527.273	
1132	1394.0	259.41306	119698.0	27064.87	1.0	1.0	3492.0	886.2773	105815.0	24531.828	
1133	1391.0	258.7872	119880.0	27104.441	1.0	1.0	3304.0	844.87854	105824.0	24534.271	
1134	1382.0	257.52197	120045.0	27142.006	1.0	1.0	3131.0	804.1265	105841.0	24538.723	
1135	1377.0	256.5955	120229.0	27185.256	1.0	1.0	2942.0	758.8584	105851.0	24541.65	
1136	1379.0	256.75714	120399.0	27229.428	1.0	1.0	2762.0	710.0124	105859.0	24546.17	
1137	1365.0	253.50671	120599.0	27278.842	1.0	1.0	2569.0	660.86066	105866.0	24549.14	
1138	1364.0	252.02264	120762.0	27322.24	1.0	1.0	2398.0	613.7741	105875.0	24554.31	
1139	1356.0	250.55325	120924.0	27362.787	1.0	1.0	2235.0	570.57904	105884.0	24558.422	
1140	1337.0	246.46458	121113.0	27412.836	1.0	1.0	2050.0	517.78375	105899.0	24565.24	
1141	1325.0	243.74428	121280.0	27457.113	1.0	1.0	1886.0	471.34164	105908.0	24570.121	
1142	1323.0	244.3463	121442.0	27497.605	1.0	1.0	1722.0	427.025	105912.0	24573.338	
1143	1324.0	244.74504	121599.0	27535.676	1.0	1.0	1569.0	387.14755	105907.0	24574.762	
1144	1320.0	244.59172	121771.0	27574.586	1.0	1.0	1404.0	347.1238	105904.0	24576.02	
1145	1304.0	241.46513	121974.0	27622.277	1.0	1.0	1215.0	300.33026	105906.0	24578.238	
1146	1288.0	238.48216	122150.0	27659.645	1.0	1.0	1050.0	263.17422	105911.0	24581.014	
1147	1280.0	238.97183	122312.0	27694.764	1.0	1.0	901.0	227.73659	105906.0	24580.84	
1148	1273.0	238.46078	122474.0	27732.312	1.0	1.0	752.0	191.89552	105900.0	24579.648	
1149	1262.0	236.28056	122631.0	27770.77	1.0	1.0	610.0	155.74681	105896.0	24579.523	
1150	1255.0	236.00096	122775.0	27804.209	1.0	1.0	477.0	123.422356	105892.0	24578.686	
1151	1245.0	234.2578	122911.0	27835.16	1.0	1.0	347.0	92.63788	105896.0	24580.248	
1152	1239.0	233.41035	123031.0	27865.346	1.0	1.0	239.0	64.34852	105890.0	24579.191	
1153	1233.0	232.50479	123124.0	27889.541	1.0	1.0	161.0	42.99562	105881.0	24577.252	
1154	1231.0	231.37245	123179.0	27904.027	1.0	1.0	111.0	29.80458	105878.0	24577.096	
1155	1221.0	229.2773	123223.0	27915.727	1.0	1.0	78.0	20.22134	105877.0	24577.078	
1156	1210.0	226.19221	123251.0	27923.252	1.0	1.0	63.0	16.42178	105875.0	24576.44	
1157	1204.0	224.53236	123274.0	27928.123	1.0	1.0	49.0	13.681447	105872.0	24575.967	
1158	1203.0	225.24893	123290.0	27930.947	1.0	1.0	36.0	10.556618	105870.0	24575.555	
1159	1196.0	224.63022	123308.0	27934.703	1.0	1.0	23.0	6.972663	105872.0	24576.002	
1160	1188.0	223.20564	123329.0	27939.064	1.0	1.0	16.0	5.16787	105866.0	24574.873	
1161	1173.0	221.44676	123351.0	27943.387	1.0	1.0	10.0	3.4348776	105865.0	24574.053	
