SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.1
defeat_likeliness = 0.001
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
4593	134.0	25.34628	58682.0	13420.172	55155.0	12719.657	56826.0	12988.772	59603.0	13589.254	
4594	127.0	24.92654	58681.0	13420.068	55161.0	12720.306	56824.0	12987.616	59607.0	13590.281	
4595	128.0	23.90206	58682.0	13420.399	55160.0	12720.153	56824.0	12988.243	59606.0	13590.495	
4596	128.0	24.847044	58673.0	13417.987	55164.0	12721.749	56830.0	12988.804	59605.0	13589.811	
4597	127.0	24.774094	58677.0	13418.752	55160.0	12720.918	56832.0	12988.948	59604.0	13589.807	
4598	122.0	23.513535	58677.0	13419.133	55162.0	12721.508	56837.0	12989.953	59602.0	13589.093	
4599	114.0	21.924269	58676.0	13418.669	55161.0	12721.299	56843.0	12991.214	59606.0	13590.093	
4600	111.0	21.223045	58681.0	13419.343	55161.0	12721.294	56842.0	12991.597	59605.0	13589.744	
4601	109.0	20.899292	58685.0	13420.146	55159.0	12720.981	56837.0	12990.239	59610.0	13590.93	
4602	102.0	20.281391	58684.0	13419.869	55165.0	12721.927	56832.0	12989.064	59617.0	13592.056	
4603	113.0	22.756319	58684.0	13419.933	55165.0	12722.008	56827.0	12987.794	59611.0	13590.709	
4604	106.0	21.679092	58686.0	13420.385	55164.0	12721.667	56827.0	12987.515	59617.0	13591.954	
4605	99.0	20.42017	58687.0	13420.809	55166.0	12722.036	56827.0	12987.124	59621.0	13592.812	
4606	113.0	23.947802	58684.0	13420.337	55159.0	12720.462	56829.0	12987.357	59615.0	13591.099	
4607	107.0	22.367426	58689.0	13421.3955	55161.0	12720.795	56827.0	12987.3125	59616.0	13591.33	
4608	95.0	20.765892	58689.0	13421.495	55169.0	12721.916	56827.0	12987.09	59620.0	13591.932	
4609	101.0	20.76222	58686.0	13421.138	55164.0	12720.906	56831.0	12988.421	59618.0	13591.971	
4610	94.0	19.681192	58688.0	13421.353	55167.0	12721.359	56830.0	12988.27	59621.0	13592.534	
4611	100.0	19.816193	58682.0	13420.669	55165.0	12721.108	56830.0	12988.483	59623.0	13593.12	
4612	103.0	20.682526	58679.0	13420.342	55167.0	12721.447	56831.0	12988.6455	59620.0	13592.082	
4613	92.0	18.625149	58682.0	13420.78	55168.0	12721.714	56832.0	12988.796	59626.0	13593.281	
4614	104.0	20.287401	58681.0	13420.574	55163.0	12720.893	56830.0	12988.468	59622.0	13592.975	
4615	106.0	21.663773	58679.0	13419.549	55163.0	12720.601	56829.0	12988.078	59623.0	13593.303	
4616	112.0	22.422644	58676.0	13418.793	55163.0	12720.9375	56829.0	12988.159	59620.0	13592.883	
4617	112.0	23.349115	58678.0	13419.095	55161.0	12720.33	56827.0	12987.262	59622.0	13593.158	
4618	106.0	21.414686	58677.0	13418.865	55161.0	12720.737	56830.0	12988.133	59626.0	13594.045	
4619	105.0	22.068682	58679.0	13419.394	55163.0	12720.94	56827.0	12987.264	59626.0	13593.531	
4620	111.0	24.051228	58679.0	13418.647	55162.0	12720.586	56827.0	12987.353	59621.0	13592.562	
4621	111.0	23.402136	58678.0	13419.292	55162.0	12720.489	56825.0	12986.754	59624.0	13593.262	
4622	112.0	24.093342	58675.0	13418.426	55164.0	12721.275	56823.0	12985.975	59626.0	13593.428	
4623	108.0	22.927835	58678.0	13418.824	55162.0	12720.734	56826.0	12986.658	59626.0	13594.053	
4624	104.0	22.65165	58685.0	13420.094	55158.0	12719.967	56826.0	12986.364	59627.0	13594.119	
4625	121.0	25.39659	58687.0	13420.888	55152.0	12718.458	56821.0	12985.597	59619.0	13592.856	
4626	115.0	24.838633	58684.0	13420.572	55157.0	12719.611	56827.0	12986.688	59617.0	13591.486	
4627	105.0	21.957298	58684.0	13420.751	55156.0	12719.171	56832.0	12988.178	59623.0	13593.138	
4628	103.0	21.7289	58685.0	13420.907	55158.0	12719.716	56830.0	12987.776	59624.0	13593.068	
4629	104.0	21.83499	58691.0	13421.587	55151.0	12718.629	56832.0	12988.356	59622.0	13592.792	
4630	96.0	20.230183	58690.0	13421.295	55155.0	12719.634	56836.0	12989.188	59623.0	13592.852	
4631	93.0	18.567945	58690.0	13421.528	55158.0	12720.398	56836.0	12989.574	59623.0	13593.131	
4632	97.0	19.826458	58690.0	13421.303	55156.0	12720.011	56832.0	12988.383	59625.0	13593.675	
4633	94.0	19.329626	58692.0	13421.604	55158.0	12720.565	56833.0	12988.394	59623.0	13593.307	
4634	79.0	16.086834	58693.0	13421.921	55164.0	12722.13	56837.0	12988.89	59627.0	13594.169	
4635	83.0	16.824068	58694.0	13422.131	55159.0	12721.08	56838.0	12989.132	59626.0	13594.03	
4636	91.0	19.287045	58695.0	13422.038	55156.0	12720.219	56835.0	12988.29	59623.0	13593.363	
4637	106.0	22.422161	58692.0	13421.322	55152.0	12719.345	56830.0	12987.191	59620.0	13592.916	
4638	112.0	24.051857	58687.0	13420.126	55150.0	12718.627	56831.0	12987.385	59620.0	13593.009	
4639	104.0	22.69841	58688.0	13420.5205	55155.0	12719.328	56831.0	12987.308	59622.0	13593.343	
4640	99.0	20.56232	58692.0	13421.317	55156.0	12720.357	56830.0	12987.418	59623.0	13593.541	
4641	110.0	23.916553	58688.0	13420.091	55154.0	12719.537	56829.0	12987.019	59619.0	13592.635	
4642	112.0	24.106222	58689.0	13420.342	55154.0	12719.876	56826.0	12986.027	59619.0	13592.844	
4643	119.0	25.157125	58685.0	13419.101	55154.0	12720.276	56824.0	12986.213	59618.0	13592.451	
4644	119.0	25.973738	58687.0	13419.96	55157.0	12720.506	56819.0	12984.481	59618.0	13592.274	
4645	118.0	25.320036	58688.0	13420.601	55157.0	12719.94	56818.0	12984.58	59619.0	13592.752	
4646	115.0	23.649363	58683.0	13419.872	55163.0	12721.649	56820.0	12985.301	59619.0	13592.725	
4647	106.0	21.91484	58682.0	13419.468	55165.0	12722.1455	56823.0	12985.74	59624.0	13593.926	
4648	114.0	24.222641	58683.0	13419.886	55161.0	12721.506	56821.0	12984.716	59621.0	13592.865	
4649	115.0	23.966908	58689.0	13421.414	55157.0	12720.557	56820.0	12984.898	59619.0	13592.361	
4650	109.0	22.958166	58692.0	13421.48	55158.0	12720.555	56819.0	12984.799	59622.0	13593.408	
4651	108.0	21.587063	58693.0	13421.665	55157.0	12720.581	56821.0	12986.197	59621.0	13593.172	
4652	121.0	23.98512	58687.0	13420.669	55151.0	12719.037	56821.0	12986.441	59620.0	13593.065	
4653	118.0	22.786957	58687.0	13420.698	55157.0	12720.888	56820.0	12986.566	59618.0	13592.261	
4654	117.0	22.245686	58687.0	13420.492	55157.0	12720.967	56819.0	12986.253	59620.0	13593.242	
4655	119.0	23.885803	58687.0	13419.865	55159.0	12721.609	56814.0	12984.406	59621.0	13593.436	
4656	121.0	25.25922	58684.0	13418.498	55157.0	12721.22	56819.0	12985.21	59619.0	13593.013	
4657	116.0	23.743315	58685.0	13418.734	55160.0	12722.21	56820.0	12985.663	59619.0	13592.853	
4658	111.0	22.74318	58686.0	13418.913	55161.0	12722.18	56823.0	12986.628	59619.0	13592.739	
4659	117.0	23.553421	58686.0	13419.156	55159.0	12721.689	56823.0	12987.26	59615.0	13591.546	
4660	120.0	23.111403	58686.0	13419.322	55153.0	12720.631	56828.0	12988.476	59613.0	13591.662	
4661	122.0	22.973724	58684.0	13418.914	55153.0	12721.085	56828.0	12988.222	59613.0	13592.006	
4662	135.0	25.457514	58679.0	13417.839	55147.0	12720.038	56822.0	12986.946	59617.0	13592.92	
4663	130.0	25.358227	58679.0	13417.647	55151.0	12720.635	56821.0	12986.706	59619.0	13592.854	
4664	124.0	24.543547	58684.0	13419.107	55154.0	12721.15	56819.0	12985.696	59619.0	13592.704	
4665	144.0	28.702951	58675.0	13417.314	55148.0	12719.704	56816.0	12984.958	59617.0	13592.52	
4666	144.0	29.278048	58674.0	13416.987	55148.0	12719.386	56817.0	12985.441	59617.0	13592.107	
4667	122.0	24.434443	58681.0	13418.963	55151.0	12720.101	56825.0	12987.071	59621.0	13592.63	
4668	129.0	26.011036	58679.0	13418.489	55150.0	12720.038	56822.0	12986.889	59620.0	13591.773	
4669	127.0	26.138792	58671.0	13415.7295	55155.0	12720.712	56822.0	12987.061	59625.0	13593.558	
4670	136.0	29.910667	58671.0	13415.07	55154.0	12720.111	56818.0	12985.792	59621.0	13592.319	
4671	134.0	28.260777	58676.0	13417.037	55151.0	12719.732	56818.0	12985.348	59621.0	13592.823	
4672	124.0	25.309074	58680.0	13418.089	55151.0	12719.769	56821.0	12986.553	59624.0	13593.481	
4673	139.0	29.232155	58673.0	13416.291	55152.0	12719.831	56816.0	12985.437	59620.0	13592.412	
4674	132.0	27.843088	58679.0	13417.369	55152.0	12719.839	56818.0	12985.941	59619.0	13592.211	
4675	131.0	26.978285	58683.0	13418.827	55152.0	12720.124	56816.0	12985.182	59618.0	13592.092	
4676	126.0	25.639044	58680.0	13417.956	55148.0	12719.1875	56821.0	12986.511	59625.0	13593.907	
4677	122.0	24.839561	58682.0	13418.322	55150.0	12719.219	56823.0	12987.241	59623.0	13593.578	
4678	128.0	25.973291	58682.0	13418.196	55148.0	12719.019	56820.0	12986.463	59622.0	13593.549	
4679	113.0	23.573986	58688.0	13419.271	55152.0	12719.632	56819.0	12986.067	59628.0	13594.653	
4680	113.0	23.462387	58686.0	13418.864	55155.0	12720.029	56819.0	12986.102	59627.0	13594.739	
4681	106.0	21.251732	58688.0	13419.67	55158.0	12720.652	56824.0	12987.551	59624.0	13594.075	
4682	115.0	23.482685	58688.0	13419.865	55155.0	12719.892	56823.0	12986.849	59619.0	13593.111	
4683	106.0	21.405346	58688.0	13419.809	55160.0	12721.223	56824.0	12987.001	59622.0	13593.762	
4684	111.0	22.23033	58690.0	13420.085	55158.0	12720.827	56822.0	12986.86	59619.0	13593.196	
4685	116.0	23.670412	58685.0	13418.986	55157.0	12720.333	56825.0	12987.469	59617.0	13592.742	
4686	109.0	21.908918	58687.0	13419.832	55157.0	12720.341	56826.0	12987.91	59621.0	13593.209	
4687	112.0	23.586222	58687.0	13419.3955	55159.0	12720.771	56824.0	12987.163	59618.0	13592.287	
4688	123.0	25.960514	58681.0	13418.414	55157.0	12720.318	56822.0	12986.623	59617.0	13591.892	
4689	113.0	23.91166	58686.0	13419.684	55159.0	12720.932	56822.0	12986.017	59620.0	13592.66	
4690	124.0	25.979742	58679.0	13418.034	55156.0	12720.447	56822.0	12986.351	59619.0	13592.393	
4691	124.0	25.915148	58684.0	13419.128	55156.0	12720.26	56818.0	12985.788	59618.0	13592.113	
4692	123.0	24.909658	58685.0	13419.658	55157.0	12720.831	56818.0	12985.635	59617.0	13592.169	
4693	112.0	23.497265	58688.0	13419.684	55155.0	12720.322	56823.0	12986.516	59622.0	13593.187	
4694	121.0	24.40312	58687.0	13419.593	55151.0	12719.96	56824.0	12987.287	59617.0	13591.965	
4695	114.0	24.016357	58689.0	13420.213	55154.0	12720.264	56824.0	12986.501	59619.0	13592.211	
4696	122.0	25.011692	58688.0	13420.113	55153.0	12719.718	56819.0	12986.076	59618.0	13592.284	
4697	122.0	24.585024	58688.0	13419.612	55154.0	12720.344	56814.0	12985.105	59622.0	13593.556	
4698	132.0	26.58059	58682.0	13417.94	55150.0	12719.686	56818.0	12986.254	59618.0	13592.741	
4699	131.0	26.668234	58684.0	13418.33	55152.0	12720.26	56816.0	12985.426	59617.0	13592.517	
4700	126.0	24.617342	58684.0	13418.551	55151.0	12720.127	56818.0	12986.203	59621.0	13593.7	
4701	115.0	21.708334	58685.0	13418.828	55156.0	12721.258	56825.0	12988.174	59619.0	13593.233	
4702	117.0	21.202385	58686.0	13419.256	55153.0	12720.853	56825.0	12988.258	59619.0	13593.631	
4703	118.0	21.242035	58686.0	13419.245	55151.0	12720.512	56825.0	12988.656	59620.0	13593.543	
4704	116.0	20.677168	58687.0	13419.862	55153.0	12720.982	56829.0	12989.351	59615.0	13592.329	
4705	118.0	22.204279	58684.0	13418.58	55153.0	12720.995	56828.0	12988.979	59617.0	13592.441	
4706	115.0	21.319765	58688.0	13419.62	55152.0	12721.005	56827.0	12988.3125	59618.0	13592.941	
4707	109.0	20.20354	58685.0	13419.094	55156.0	12721.589	56832.0	12989.423	59618.0	13592.889	
4708	114.0	21.262106	58692.0	13420.786	55146.0	12719.474	56829.0	12988.655	59619.0	13593.021	
4709	112.0	20.701014	58692.0	13420.934	55147.0	12719.902	56825.0	12987.744	59624.0	13593.917	
4710	115.0	22.012682	58688.0	13420.014	55144.0	12719.114	56831.0	12988.835	59622.0	13593.224	
4711	104.0	20.603788	58690.0	13420.006	55148.0	12719.483	56833.0	12989.042	59625.0	13594.064	
4712	99.0	18.884102	58691.0	13420.675	55149.0	12719.696	56830.0	12988.248	59631.0	13595.696	
4713	102.0	20.039614	58687.0	13419.983	55152.0	12720.18	56827.0	12987.74	59632.0	13595.257	
4714	96.0	19.633207	58695.0	13421.454	55150.0	12719.516	56826.0	12987.272	59633.0	13595.324	
4715	99.0	20.196198	58692.0	13420.793	55150.0	12719.757	56824.0	12986.565	59635.0	13595.889	
4716	88.0	17.70728	58694.0	13421.426	55154.0	12720.474	56824.0	12986.528	59640.0	13597.0625	
4717	91.0	18.344362	58695.0	13421.716	55154.0	12720.352	56824.0	12986.249	59636.0	13596.537	
4718	95.0	18.990335	58693.0	13421.692	55156.0	12720.979	56822.0	12985.465	59634.0	13596.071	
4719	104.0	20.809456	58688.0	13420.261	55153.0	12720.354	56823.0	12985.955	59632.0	13595.817	
4720	100.0	19.006645	58689.0	13421.0205	55156.0	12721.061	56818.0	12985.115	59637.0	13596.993	
4721	101.0	19.947603	58691.0	13420.938	55154.0	12720.545	56821.0	12985.86	59633.0	13595.904	
4722	94.0	18.762432	58694.0	13421.776	55157.0	12720.624	56821.0	12986.049	59634.0	13595.988	
4723	97.0	19.23203	58692.0	13421.456	55158.0	12721.232	56822.0	12985.892	59631.0	13595.385	
4724	103.0	19.927319	58683.0	13419.793	55161.0	12721.931	56821.0	12985.775	59632.0	13595.7705	
4725	97.0	19.759804	58685.0	13419.742	55163.0	12722.213	56816.0	12984.017	59639.0	13597.466	
4726	117.0	24.237324	58680.0	13418.413	55156.0	12720.807	56810.0	12982.597	59637.0	13597.145	
4727	120.0	25.146767	58684.0	13419.922	55159.0	12721.439	56806.0	12981.591	59631.0	13595.098	
4728	123.0	24.66459	58681.0	13419.5	55154.0	12720.228	56809.0	12982.501	59633.0	13596.304	
4729	117.0	22.782955	58678.0	13419.496	55157.0	12720.71	56812.0	12982.855	59636.0	13597.349	
4730	112.0	21.881985	58683.0	13420.23	55157.0	12720.532	56812.0	12983.007	59636.0	13597.545	
4731	115.0	23.600008	58685.0	13420.074	55154.0	12719.71	56812.0	12982.813	59634.0	13596.997	
4732	116.0	22.645067	58685.0	13420.821	55152.0	12719.589	56818.0	12984.2	59629.0	13595.938	
4733	119.0	23.552538	58685.0	13420.345	55154.0	12720.398	56813.0	12983.048	59629.0	13595.851	
4734	126.0	25.592688	58689.0	13420.849	55145.0	12718.47	56812.0	12983.256	59628.0	13595.027	
4735	113.0	22.965641	58697.0	13422.622	55145.0	12718.491	56815.0	12983.765	59630.0	13595.351	
4736	111.0	21.377869	58697.0	13423.111	55142.0	12717.652	56817.0	12984.656	59633.0	13596.396	
4737	105.0	19.820032	58698.0	13423.458	55146.0	12718.85	56818.0	12985.012	59633.0	13596.056	
4738	106.0	19.887104	58694.0	13422.436	55148.0	12719.003	56819.0	12985.489	59633.0	13596.38	
4739	124.0	23.718922	58691.0	13421.667	55141.0	12717.369	56816.0	12984.822	59628.0	13595.618	
4740	124.0	23.724365	58692.0	13421.851	55137.0	12716.432	56817.0	12985.471	59630.0	13595.719	
4741	119.0	22.401663	58693.0	13421.96	55138.0	12716.879	56818.0	12985.892	59632.0	13596.063	
4742	124.0	24.251402	58689.0	13421.041	55138.0	12716.393	56819.0	12985.896	59630.0	13595.614	
4743	121.0	24.312727	58688.0	13420.768	55144.0	12717.794	56817.0	12984.734	59630.0	13595.585	
4744	131.0	26.773409	58688.0	13419.905	55137.0	12716.546	56819.0	12985.301	59625.0	13594.672	
4745	135.0	27.659075	58689.0	13420.174	55131.0	12715.639	56818.0	12984.419	59627.0	13595.306	
4746	128.0	26.084885	58694.0	13421.436	55130.0	12714.81	56816.0	12984.211	59632.0	13596.654	
4747	128.0	24.675947	58692.0	13421.677	55135.0	12716.574	56814.0	12983.805	59631.0	13596.465	
4748	120.0	24.175062	58696.0	13422.082	55143.0	12718.17	56808.0	12982.109	59633.0	13596.658	
4749	128.0	27.024094	58688.0	13420.603	55146.0	12718.458	56805.0	12980.81	59633.0	13596.299	
4750	122.0	25.687025	58690.0	13421.284	55145.0	12718.225	56805.0	12980.8125	59638.0	13597.185	
4751	118.0	24.929037	58690.0	13421.637	55147.0	12718.613	56802.0	12979.73	59643.0	13598.284	
4752	110.0	23.568262	58690.0	13421.229	55146.0	12718.456	56806.0	12980.577	59648.0	13599.362	
4753	121.0	25.875404	58684.0	13420.007	55140.0	12716.953	56806.0	12980.646	59649.0	13599.711	
4754	124.0	25.395218	58686.0	13420.584	55139.0	12717.568	56806.0	12980.499	59645.0	13599.147	
4755	117.0	23.34423	58689.0	13421.26	55140.0	12717.645	56807.0	12981.23	59647.0	13599.716	
4756	116.0	23.617622	58691.0	13421.6	55138.0	12717.307	56805.0	12980.968	59650.0	13599.701	
4757	127.0	27.221815	58688.0	13420.635	55138.0	12717.12	56801.0	12979.44	59646.0	13598.776	
4758	131.0	26.8194	58688.0	13420.935	55137.0	12717.207	56800.0	12979.925	59644.0	13598.308	
4759	125.0	26.630228	58692.0	13421.966	55139.0	12717.762	56799.0	12978.676	59645.0	13598.162	
4760	122.0	26.225218	58690.0	13421.512	55140.0	12717.814	56797.0	12978.118	59651.0	13599.525	
4761	122.0	25.413937	58689.0	13421.304	55137.0	12717.365	56800.0	12979.6045	59652.0	13599.508	
4762	115.0	23.957684	58688.0	13421.132	55141.0	12717.957	56805.0	12980.664	59651.0	13599.483	
4763	116.0	24.070951	58690.0	13421.645	55138.0	12717.441	56803.0	12980.304	59653.0	13599.735	
4764	116.0	23.382719	58692.0	13421.807	55135.0	12716.967	56805.0	12981.332	59652.0	13599.71	
4765	112.0	22.404501	58691.0	13421.671	55135.0	12717.131	56806.0	12981.457	59656.0	13600.533	
4766	113.0	22.835012	58695.0	13421.953	55134.0	12717.025	56804.0	12980.691	59654.0	13600.689	
4767	126.0	25.134026	58689.0	13420.491	55134.0	12716.8545	56802.0	12980.971	59649.0	13599.744	
4768	110.0	21.310595	58696.0	13422.723	55139.0	12717.907	56803.0	12981.094	59652.0	13600.158	
4769	121.0	23.549282	58693.0	13421.874	55133.0	12717.022	56806.0	12982.185	59647.0	13598.568	
4770	110.0	19.92611	58689.0	13421.316	55142.0	12718.671	56805.0	12982.968	59654.0	13600.316	
4771	117.0	22.711962	58684.0	13419.188	55140.0	12717.771	56803.0	12982.83	59656.0	13600.696	
4772	123.0	25.26088	58683.0	13419.04	55140.0	12718.086	56800.0	12980.896	59654.0	13599.909	
4773	115.0	22.462088	58688.0	13420.448	55141.0	12718.344	56798.0	12981.319	59658.0	13600.619	
4774	121.0	23.293383	58679.0	13418.2295	55139.0	12717.944	56797.0	12981.27	59664.0	13602.457	
4775	128.0	25.480446	58675.0	13417.261	55136.0	12717.244	56799.0	12981.354	59662.0	13601.854	
4776	127.0	24.21426	58681.0	13419.4	55137.0	12717.341	56797.0	12981.357	59658.0	13600.879	
4777	134.0	27.079187	58685.0	13420.17	55130.0	12715.568	56798.0	12981.178	59653.0	13599.198	
4778	126.0	24.84116	58682.0	13419.588	55139.0	12717.548	56800.0	12981.997	59653.0	13599.218	
4779	137.0	26.732992	58673.0	13417.612	55141.0	12717.933	56800.0	12982.103	59649.0	13598.815	
4780	127.0	24.757107	58682.0	13419.553	55139.0	12717.318	56799.0	12981.83	59653.0	13599.736	
4781	114.0	22.558796	58686.0	13419.862	55140.0	12717.789	56803.0	12982.142	59657.0	13600.843	
4782	98.0	19.26199	58694.0	13421.783	55141.0	12717.812	56807.0	12983.042	59660.0	13601.292	
4783	96.0	18.831264	58695.0	13422.19	55139.0	12717.136	56808.0	12983.259	59662.0	13601.775	
4784	99.0	18.938822	58690.0	13421.527	55142.0	12718.042	56807.0	12982.842	59662.0	13601.84	
4785	104.0	20.34932	58690.0	13421.463	55138.0	12717.334	56806.0	12982.149	59662.0	13601.895	
4786	110.0	22.00719	58686.0	13420.026	55139.0	12717.365	56804.0	12981.878	59661.0	13601.912	
4787	116.0	22.684092	58683.0	13419.679	55138.0	12717.104	56804.0	12982.2	59659.0	13601.523	
4788	123.0	24.63777	58686.0	13420.372	55136.0	12716.523	56802.0	12981.771	59653.0	13599.884	
4789	120.0	24.957767	58682.0	13418.843	55138.0	12717.105	56802.0	12981.384	59658.0	13600.9	
4790	110.0	22.571508	58686.0	13419.946	55138.0	12717.207	56802.0	12981.507	59664.0	13601.96	
4791	112.0	21.97692	58685.0	13419.762	55136.0	12717.17	56804.0	12982.183	59663.0	13602.103	
4792	113.0	22.24394	58685.0	13420.083	55135.0	12716.574	56802.0	12981.982	59665.0	13602.307	
4793	111.0	21.974558	58688.0	13420.64	55137.0	12717.017	56801.0	12981.608	59663.0	13601.951	
4794	125.0	25.452274	58687.0	13420.353	55130.0	12715.508	56798.0	12980.371	59660.0	13601.507	
4795	120.0	23.953444	58688.0	13420.648	55127.0	12715.104	56800.0	12981.064	59665.0	13602.423	
4796	125.0	24.856226	58687.0	13420.044	55123.0	12714.366	56802.0	12981.33	59663.0	13602.599	
4797	112.0	21.810131	58690.0	13421.018	55126.0	12714.912	56806.0	12982.29	59666.0	13603.163	
4798	116.0	23.148165	58688.0	13420.643	55124.0	12714.336	56805.0	12982.008	59667.0	13603.059	
4799	126.0	25.216776	58684.0	13419.86	55124.0	12714.343	56800.0	12980.979	59666.0	13602.793	
4800	137.0	28.439016	58683.0	13419.641	55121.0	12714.17	56799.0	12979.473	59660.0	13601.468	
4801	134.0	28.217497	58683.0	13419.677	55124.0	12714.49	56797.0	12978.91	59662.0	13601.896	
4802	132.0	28.931349	58685.0	13419.792	55127.0	12714.616	56799.0	12979.554	59657.0	13600.297	
4803	128.0	26.97895	58686.0	13420.437	55129.0	12715.088	56796.0	12979.0625	59661.0	13601.624	
4804	136.0	27.314676	58686.0	13420.994	55127.0	12714.596	56792.0	12978.628	59659.0	13601.656	
4805	137.0	28.153984	58684.0	13420.508	55125.0	12714.221	56796.0	12979.022	59658.0	13601.285	
4806	134.0	27.136164	58684.0	13420.644	55127.0	12714.79	56798.0	12979.745	59657.0	13600.877	
4807	145.0	28.687428	58684.0	13420.669	55124.0	12714.768	56794.0	12979.085	59653.0	13599.982	
4808	141.0	27.623556	58681.0	13419.69	55126.0	12714.997	56799.0	12980.732	59653.0	13600.15	
4809	133.0	26.685755	58687.0	13420.95	55127.0	12714.9795	56798.0	12980.39	59655.0	13600.186	
4810	130.0	26.10038	58691.0	13421.563	55129.0	12715.7705	56792.0	12979.132	59658.0	13600.624	
4811	129.0	24.41484	58692.0	13422.071	55125.0	12715.682	56796.0	12980.346	59658.0	13600.675	
4812	125.0	25.0523	58694.0	13422.067	55121.0	12714.512	56803.0	12981.188	59657.0	13600.37	
4813	127.0	24.183685	58695.0	13422.776	55120.0	12714.379	56801.0	12981.017	59657.0	13600.836	
4814	124.0	23.032862	58690.0	13421.963	55125.0	12715.517	56802.0	12981.658	59659.0	13601.0205	
4815	113.0	21.765884	58690.0	13421.804	55129.0	12715.719	56804.0	12981.792	59664.0	13602.112	
